row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_valid_input_embeddings,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pred_to_gt_sim,pred_to_other_candidate_sim_mean,pred_to_other_candidate_sim_max,pred_to_other_candidate_sim_min,pred_margin_vs_other_candidate_mean,pred_margin_vs_best_other_candidate,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option,pred_to_candidate_sims_by_option
128,10188,10048,3,D,D,3,1,0,,1,1,10,0.14017942547798157,-0.0376824326813221,0.15939418971538544,-0.26057150959968567,0.17786185443401337,-0.01921476423740387,2,0,1,0.5,8,1860,0.15939418971538544,0.14017942547798157,0,2,1.0,-0.004938589408993721,0.09225833415985107,-0.10212140530347824,1.0049385894089937,0.9077416658401489,0.14017942547798157,-0.0376824326813221,0.15939418971538544,-0.01921476423740387,2,0,0.14017942547798157,-0.0376824326813221,0.15939418971538544,-0.01921476423740387,2,0,-0.004938589408993721,0.09225833415985107,-0.10212140530347824,"[18887, 25662, 5437, 10048, 17443, 29038, 34774, 12320, 1860, 3589]","[0.034791432321071625, -0.0057988762855529785, 0.012705463916063309, 0.14017942547798157, 0.03835000842809677, -0.2027762532234192, -0.26057150959968567, -0.09999576210975647, 0.15939418971538544, -0.015240604057908058]","[-0.09501959383487701, -0.10212140530347824, 0.024023301899433136, 1.0, -0.09319692850112915, 0.04917174577713013, -0.017371684312820435, 0.03624092414975166, 0.09225833415985107, 0.0615680068731308]"
129,9504,29802,5,F,F,5,1,0,,2,2,10,-0.17810210585594177,-0.04800128564238548,0.11420828849077225,-0.2382495403289795,-0.130100816488266,-0.2923103868961334,8,0,0,0.125,8,22673,0.11420828849077225,-0.17810210585594177,0,8,1.0,0.00042495669913478196,0.21795591711997986,-0.24094003438949585,0.9995750433008652,0.7820440828800201,-0.11587752401828766,-0.031230799853801727,0.0743066817522049,-0.19018420577049255,8,0,-0.037016838788986206,0.08389261364936829,0.30087852478027344,-0.33789536356925964,9,0,0.00042495669913478196,0.21795591711997986,-0.24094003438949585,"[13757, 11113, 15840, 45795, 42417, 29802, 44170, 35261, 22673, 36688]","[-0.18397219479084015, -0.036363013088703156, -0.02920430153608322, -0.2382495403289795, -0.0068505629897117615, -0.17810210585594177, -0.06258077174425125, 0.09949970990419388, 0.11420828849077225, -0.08849916607141495]","[0.06665944308042526, 0.00817481055855751, 0.01482892781496048, 0.21795591711997986, -0.13183602690696716, 1.0, -0.04704846441745758, -0.24094003438949585, 0.14936399459838867, -0.03333393856883049]"
130,1292,12439,4,E,E,4,1,0,,2,2,10,0.16129346191883087,0.015065491199493408,0.2561793327331543,-0.2926916480064392,0.14622797071933746,-0.09488587081432343,2,0,1,0.5,0,14093,0.2561793327331543,0.16129346191883087,0,2,1.0,0.03811977803707123,0.3282424211502075,-0.19923795759677887,0.9618802219629288,0.6717575788497925,0.12712743878364563,0.011874251067638397,0.20191419124603271,-0.07478675246238708,2,0,0.2044362872838974,0.04941248521208763,0.24755501747131348,-0.04311873018741608,2,0,0.03811977803707123,0.3282424211502075,-0.19923795759677887,"[14093, 35383, 26294, 44823, 12439, 26589, 46074, 42736, 9030, 19059]","[0.2561793327331543, -0.2926916480064392, 0.12730787694454193, 0.014408856630325317, 0.16129346191883087, -0.05442531406879425, 0.013690963387489319, 0.11145223677158356, -0.0221378356218338, -0.01819504424929619]","[0.3282424211502075, -0.19923795759677887, 0.12783049046993256, 0.019156821072101593, 1.0, 0.01884482428431511, 0.08204568177461624, -0.12131249904632568, 0.17218546569347382, -0.08467727154493332]"
131,7095,44163,8,I,I,8,1,0,,1,1,10,-0.0244901180267334,-0.0577838160097599,0.16642150282859802,-0.2235090136528015,0.033293697983026505,-0.19091162085533142,4,0,0,0.25,1,11465,0.16642150282859802,-0.0244901180267334,0,4,1.0,0.0353531613945961,0.2258543074131012,-0.24484053254127502,0.9646468386054039,0.7741456925868988,-0.0244901180267334,-0.0577838160097599,0.16642150282859802,-0.19091162085533142,4,0,-0.0244901180267334,-0.0577838160097599,0.16642150282859802,-0.19091162085533142,4,0,0.0353531613945961,0.2258543074131012,-0.24484053254127502,"[37005, 11465, 40408, 7472, 47292, 40896, 26985, 38929, 44163, 48582]","[0.04057404026389122, 0.16642150282859802, -0.005080760922282934, -0.15544547140598297, -0.03941149637103081, -0.080996572971344, -0.2235090136528015, -0.06203458085656166, -0.0244901180267334, -0.16057202219963074]","[0.06342451274394989, -0.10265575349330902, 0.15565352141857147, 0.14994758367538452, -0.24484053254127502, -0.04124908894300461, 0.2258543074131012, 0.00427582673728466, 1.0, 0.10776806622743607]"
132,16768,44992,3,D,C,2,0,0,,2,2,10,0.14868777990341187,-0.01905566081404686,0.27226269245147705,-0.1829613894224167,0.16774344444274902,-0.12357491254806519,2,0,1,0.5,8,17572,0.27226269245147705,-0.031110897660255432,0,6,-0.13877549767494202,-0.011494281701743603,0.17842607200145721,-0.1762462854385376,-0.1272812159731984,-0.31720156967639923,0.11857637763023376,-0.015196619555354118,0.21712557971477509,-0.09854920208454132,2,0,0.17950685322284698,0.06790459156036377,0.3184504806995392,-0.1389436274766922,3,0,-0.06144283711910248,0.17125877737998962,-0.23361852765083313,"[28267, 20602, 9694, 44992, 47795, 387, 12003, 40692, 17572, 6495]","[-0.13114236295223236, 0.05037291347980499, -0.031110897660255432, 0.14868777990341187, -0.12843316793441772, -0.022020533680915833, 0.1236337423324585, -0.1829613894224167, 0.27226269245147705, -0.12210194766521454]","[-0.06608058512210846, 0.0008934922516345978, 1.0, -0.13877549767494202, 0.08497340232133865, 0.17842607200145721, -0.06639125943183899, 0.16451847553253174, -0.08476634323596954, -0.1762462854385376]"
133,906,2429,6,G,A,0,0,0,,2,2,10,-0.13680531084537506,0.057214558124542236,0.8513043522834778,-0.337838351726532,-0.1940198689699173,-0.9881096482276917,8,0,0,0.125,2,40405,0.8513043522834778,-0.0895920991897583,0,5,-0.15793798863887787,-0.0014024475822225213,0.21332237124443054,-0.15793798863887787,-0.15653554105665535,-0.3712603598833084,-0.1302497386932373,0.05447288602590561,0.8105106353759766,-0.9407603740692139,8,0,-0.11385656893253326,0.08607656508684158,0.8631947040557861,-0.9770512580871582,8,0,-0.06723451614379883,0.14059790968894958,-0.21079933643341064,"[16706, 3165, 40405, 42640, 12547, 37858, 2429, 48136, 21894, 26199]","[-0.0895920991897583, 0.17003627121448517, 0.8513043522834778, -0.29185664653778076, -0.1137038841843605, -0.09784805774688721, -0.13680531084537506, 0.49469953775405884, -0.337838351726532, -0.0702701210975647]","[1.0000001192092896, 0.0723351240158081, -0.0967797189950943, -0.025616023689508438, -0.03469236195087433, -0.040409065783023834, -0.15793798863887787, -0.11733363568782806, 0.21332237124443054, 0.17448927462100983]"
134,15060,30993,6,G,H,7,0,0,,1,1,10,0.07275985181331635,-0.005157215520739555,0.0872202217578888,-0.21861514449119568,0.07791706919670105,-0.014460369944572449,3,0,1,0.3333333333333333,9,2034,0.0872202217578888,-0.02291645109653473,0,8,-0.02161315456032753,-0.005207710899412632,0.16536428034305573,-0.1817411184310913,-0.016405443660914898,-0.18697743490338326,0.07275985181331635,-0.005157215520739555,0.0872202217578888,-0.014460369944572449,3,0,0.07275985181331635,-0.005157215520739555,0.0872202217578888,-0.014460369944572449,3,0,-0.0026148026809096336,0.11860647797584534,-0.11566632986068726,"[46475, 44835, 21614, 13202, 10978, 13455, 30993, 21154, 23750, 2034]","[0.08422718197107315, 0.004972230643033981, 0.01311604306101799, -0.07507696747779846, 0.03546570613980293, -0.21861514449119568, 0.07275985181331635, -0.02291645109653473, 0.04519224166870117, 0.0872202217578888]","[-0.12147250026464462, 0.02231650799512863, 0.16536428034305573, 0.08500215411186218, 0.15312078595161438, -0.05956762284040451, -0.02161315456032753, 1.0, -0.08827875554561615, -0.1817411184310913]"
135,209,8315,9,J,D,3,0,0,,1,1,10,0.0724920704960823,0.07576458901166916,0.5298644304275513,-0.33802393078804016,-0.003272518515586853,-0.45737236738204956,5,0,0,0.2,4,8724,0.5298644304275513,0.1953662931919098,0,4,-0.31287896633148193,0.022538118064403534,0.4155431389808655,-0.31287896633148193,-0.33541708439588547,-0.7284221053123474,0.0724920704960823,0.07576458901166916,0.5298644304275513,-0.45737236738204956,5,0,0.0724920704960823,0.07576458901166916,0.5298644304275513,-0.45737236738204956,5,0,-0.04038349166512489,0.14807826280593872,-0.31287896633148193,"[21631, 14150, 36466, 40101, 8724, 43933, 2828, 4984, 25472, 8315]","[0.3651837110519409, -0.01738104224205017, -0.2853228449821472, 0.1953662931919098, 0.5298644304275513, 0.0010800659656524658, 0.5200774669647217, -0.28896284103393555, -0.33802393078804016, 0.0724920704960823]","[0.38974371552467346, -0.145836740732193, 0.046310797333717346, 1.0, 0.4155431389808655, -0.06541306525468826, 0.14681386947631836, -0.2048766314983368, -0.06656304001808167, -0.31287896633148193]"
136,2733,34452,2,C,C,2,1,0,,1,1,10,0.08053386211395264,-0.0291243065148592,0.1895270049571991,-0.22571462392807007,0.10965816676616669,-0.10899314284324646,3,0,1,0.3333333333333333,6,6272,0.1895270049571991,0.08053386211395264,0,3,0.9999999403953552,0.02914171665906906,0.31701427698135376,-0.3132683038711548,0.9708582237362862,0.6829856634140015,0.08053386211395264,-0.0291243065148592,0.1895270049571991,-0.10899314284324646,3,0,0.08053386211395264,-0.0291243065148592,0.1895270049571991,-0.10899314284324646,3,0,0.02914171665906906,0.31701427698135376,-0.3132683038711548,"[43598, 10507, 34452, 48479, 17906, 23654, 6272, 42752, 30151, 16555]","[-0.1293785125017166, -0.22571462392807007, 0.08053386211395264, -0.0386224240064621, 0.061222389340400696, 0.13249316811561584, 0.1895270049571991, -0.16323749721050262, 0.016209840774536133, -0.1046181246638298]","[0.06557773053646088, -0.19196487963199615, 0.9999999403953552, 0.1822355091571808, 0.00861717015504837, 0.05005909502506256, 0.31701427698135376, -0.0006416961550712585, -0.3132683038711548, 0.14464658498764038]"
137,2677,42341,1,B,C,2,0,0,,2,2,10,-0.016475781798362732,-0.01742149330675602,0.3252941966056824,-0.1789630949497223,0.0009457115083932877,-0.3417699933052063,6,0,0,0.16666666666666666,6,14283,0.3252941966056824,-0.12335026264190674,0,8,0.08341293781995773,0.03493841737508774,0.22338518500328064,-0.32877182960510254,0.048474520444869995,-0.1399722471833229,-0.01045464351773262,-0.011054763570427895,0.20641452074050903,-0.21686916053295135,6,0,0.07761179655790329,0.08863912522792816,0.24720846116542816,-0.16959667205810547,5,0,-0.0051561156287789345,0.229899600148201,-0.22804772853851318,"[16685, 42341, 24844, 4803, 21680, 36382, 14283, 10113, 41659, 29055]","[0.08692062646150589, -0.016475781798362732, -0.12335026264190674, -0.10936110466718674, -0.0134626105427742, 0.002729758620262146, 0.3252941966056824, 0.027302436530590057, -0.1789630949497223, -0.17390340566635132]","[-0.32877182960510254, 0.08341293781995773, 1.0, 0.13286535441875458, 0.10616227984428406, 0.11789710819721222, -0.1928766965866089, -0.028292600065469742, 0.20066401362419128, 0.22338518500328064]"
138,15189,32287,1,B,I,8,0,0,,2,2,10,0.005903422832489014,-0.1134599819779396,0.11182846873998642,-0.4781036078929901,0.11936340481042862,-0.1059250459074974,4,0,0,0.25,9,28906,0.11182846873998642,-0.4781036078929901,0,10,0.06755687296390533,0.12630772590637207,0.40055936574935913,-0.1485157608985901,-0.058750852942466736,-0.3330024927854538,0.005166449584066868,-0.09929578006267548,0.09786795824766159,-0.0927015095949173,4,0,0.020662687718868256,-0.03336163982748985,0.1630336493253708,-0.14237096905708313,5,0,0.033265240490436554,0.42805904150009155,-0.19291739165782928,"[41316, 32287, 5893, 44378, 3312, 14769, 8205, 47005, 12294, 28906]","[0.10031376034021378, 0.005903422832489014, 0.043303973972797394, -0.11873015016317368, -0.011282064020633698, -0.1974838376045227, -0.3239991068840027, -0.1469871997833252, -0.4781036078929901, 0.11182846873998642]","[0.0051672011613845825, 0.06755687296390533, 0.1348385363817215, 0.1267424076795578, 0.1076590046286583, 0.3887551724910736, 0.40055936574935913, 0.05400663614273071, 1.0, -0.1485157608985901]"
139,6708,6160,3,D,J,9,0,0,,1,1,10,-0.012047454714775085,0.011457549408078194,0.2794044315814972,-0.28583258390426636,-0.02350500412285328,-0.2914518713951111,6,0,0,0.16666666666666666,0,28500,0.2794044315814972,-0.28583258390426636,0,10,0.06433594226837158,0.03925687447190285,0.2865327000617981,-0.18182873725891113,0.025079067796468735,-0.2221967577934265,-0.012047439813613892,0.011457545682787895,0.2794044017791748,-0.2914518415927887,6,0,-0.012047439813613892,0.011457545682787895,0.2794044017791748,-0.2914518415927887,6,0,0.06685490161180496,0.19743992388248444,-0.07560418546199799,"[28500, 27151, 28251, 6160, 12985, 9864, 6434, 39441, 47134, 42919]","[0.2794044315814972, 0.05923096090555191, -0.058728642761707306, -0.012047454714775085, 0.08104376494884491, -0.16995200514793396, 0.079901322722435, -0.05833020806312561, 0.17638090252876282, -0.28583258390426636]","[-0.039662111550569534, 0.04717296361923218, 0.08307943493127823, 0.06433594226837158, -0.18182873725891113, 0.2865327000617981, 0.138174369931221, -0.1464875489473343, 0.1019948422908783, 1.0]"
140,8705,28805,2,C,C,2,1,0,,1,1,10,-0.07056105136871338,0.04146071895956993,0.3091138005256653,-0.09927840530872345,-0.11202177405357361,-0.37967485189437866,6,0,0,0.16666666666666666,6,40405,0.3091138005256653,-0.07056105136871338,0,6,1.0,-0.017694365233182907,0.31905683875083923,-0.354566752910614,1.017694365233183,0.6809431612491608,-0.07056105136871338,0.04146071895956993,0.3091138005256653,-0.37967485189437866,6,0,-0.07056105136871338,0.04146071895956993,0.3091138005256653,-0.37967485189437866,6,0,-0.017694365233182907,0.31905683875083923,-0.354566752910614,"[39630, 24951, 28805, 33777, 47543, 28887, 40405, 12831, 31703, 47440]","[0.17371320724487305, -0.09028619527816772, -0.07056105136871338, 0.19491004943847656, -0.054030828177928925, -0.07475991547107697, 0.3091138005256653, -0.0794437825679779, -0.09927840530872345, 0.09320855885744095]","[0.31905683875083923, 0.2565864324569702, 1.0, -0.27943652868270874, -0.354566752910614, -0.00032029859721660614, -0.3300747275352478, 0.12320946156978607, -0.07482798397541046, 0.1811242252588272]"
141,15231,48450,9,J,B,1,0,0,,2,2,10,0.24054363369941711,0.0095784617587924,0.282900333404541,-0.24956554174423218,0.23096516728401184,-0.0423566997051239,2,0,1,0.5,2,26928,0.282900333404541,0.09583620727062225,0,4,0.4082132577896118,0.026106160134077072,0.4082132577896118,-0.15312662720680237,0.38210709765553474,0.0,0.1802443116903305,0.00717732310295105,0.21198299527168274,-0.031738683581352234,2,0,0.30130431056022644,0.08508564531803131,0.4293166995048523,-0.12801238894462585,2,0,0.0226287879049778,0.40821322798728943,-0.38496947288513184,"[43576, 26814, 26928, 48548, 28761, 232, 43178, 24863, 46661, 48450]","[-0.11451362073421478, 0.09583620727062225, 0.282900333404541, 0.04329972341656685, 0.16222725808620453, 0.04934928938746452, -0.24956554174423218, -0.11191500723361969, -0.07141251862049103, 0.24054363369941711]","[0.08021540939807892, 1.0, 0.08400017023086548, -0.15312662720680237, 0.14649221301078796, -0.07997283339500427, -0.15275505185127258, -0.056447774171829224, -0.04166330769658089, 0.4082132577896118]"
142,4399,13301,5,F,C,2,0,0,,1,1,10,0.026514731347560883,-0.11273311078548431,0.12780357897281647,-0.3689693510532379,0.1392478346824646,-0.10128884762525558,2,0,1,0.5,9,20741,0.12780357897281647,-0.3689693510532379,0,10,-0.0357205793261528,-0.0014061182737350464,0.25220367312431335,-0.22556935250759125,-0.034314461052417755,-0.28792425245046616,0.026514723896980286,-0.11273311078548431,0.12780357897281647,-0.10128885507583618,2,0,0.026514723896980286,-0.11273311078548431,0.12780357897281647,-0.10128885507583618,2,0,-0.07135531306266785,0.03912148252129555,-0.27626675367355347,"[45080, 35942, 41143, 10878, 21549, 13301, 47851, 21400, 4593, 20741]","[-0.1957377940416336, -0.14276079833507538, -0.3689693510532379, -0.06907724589109421, -0.26806625723838806, 0.026514731347560883, -0.13034875690937042, 0.023189276456832886, 0.009369302541017532, 0.12780357897281647]","[-0.22556935250759125, 0.026490166783332825, 1.0, -0.028115123510360718, 0.25220367312431335, -0.0357205793261528, -0.005613885819911957, -0.0069313570857048035, 0.05035530775785446, -0.03975391387939453]"
143,18741,36621,8,I,I,8,1,0,,2,2,10,-0.18997272849082947,0.04618540778756142,0.1730140745639801,-0.04730827733874321,-0.23615813255310059,-0.36298680305480957,10,0,0,0.1,6,34403,0.1730140745639801,-0.18997272849082947,0,10,1.0,-0.014478632248938084,0.22713220119476318,-0.18882052600383759,1.014478632248938,0.7728677988052368,-0.13102003931999207,0.031853087246418,0.11932405829429626,-0.25034409761428833,10,0,-0.11955644190311432,0.10022341459989548,0.18478301167488098,-0.3043394684791565,10,0,-0.014478632248938084,0.22713220119476318,-0.18882052600383759,"[41963, 12806, 37936, 47576, 32477, 1605, 34403, 320, 36621, 14759]","[0.032017022371292114, 0.13291826844215393, 0.05418294668197632, 0.06508089601993561, -0.0327925831079483, -0.02156437188386917, 0.1730140745639801, 0.06012069433927536, -0.18997272849082947, -0.04730827733874321]","[-0.15153494477272034, 0.08331090956926346, -0.18882052600383759, -0.013068219646811485, 0.17961162328720093, 0.22713220119476318, -0.0013860240578651428, -0.1734529733657837, 1.0, -0.09209974110126495]"
144,14423,17570,6,G,D,3,0,0,,2,2,10,0.06176392361521721,-0.008394663222134113,0.2104407101869583,-0.3358497619628906,0.07015858590602875,-0.1486767828464508,3,0,1,0.3333333333333333,4,44210,0.2104407101869583,0.15994659066200256,0,2,-0.06966440379619598,-0.05006460100412369,0.1617383360862732,-0.26221343874931335,-0.019599802792072296,-0.23140273988246918,0.04211357980966568,-0.005723879206925631,0.14348849654197693,-0.10137491673231125,3,0,0.17412114143371582,0.07014404982328415,0.23740820586681366,-0.06328706443309784,3,0,0.022878454998135567,0.21197405457496643,-0.17245805263519287,"[18229, 35140, 27624, 48235, 44210, 25585, 17570, 18520, 4249, 6526]","[0.004128344357013702, 0.04336533322930336, -0.07405664026737213, 0.15994659066200256, 0.2104407101869583, 0.05890883505344391, 0.06176392361521721, -0.3358497619628906, -0.12105080485343933, -0.021384581923484802]","[-0.26221343874931335, 0.1617383360862732, -0.013688813894987106, 1.0, -0.11748698353767395, -0.14459356665611267, -0.06966440379619598, -0.06060212105512619, 0.05189501494169235, 0.004034567624330521]"
145,10137,13301,2,C,A,0,0,0,,1,1,10,-0.27107495069503784,0.07248286157846451,0.2279358208179474,-0.2607032060623169,-0.34355780482292175,-0.49901077151298523,10,0,0,0.1,8,41530,0.2279358208179474,0.21271327137947083,0,2,0.13417871296405792,-0.06050233542919159,0.250450074672699,-0.303740531206131,0.1946810483932495,-0.11627136170864105,-0.27107495069503784,0.07248286157846451,0.2279358208179474,-0.49901077151298523,10,0,-0.27107495069503784,0.07248286157846451,0.2279358208179474,-0.49901077151298523,10,0,0.025065995752811432,0.13417871296405792,-0.17456798255443573,"[5869, 32599, 13301, 45179, 3394, 32183, 21754, 43247, 41530, 44983]","[0.21271327137947083, 0.13434559106826782, -0.27107495069503784, 0.19138726592063904, -0.11425583064556122, 0.15202181041240692, -0.04413124546408653, -0.2607032060623169, 0.2279358208179474, 0.1530323326587677]","[1.0000001192092896, 0.09469106793403625, 0.13417871296405792, -0.17256788909435272, -0.303740531206131, -0.14748185873031616, -0.15387184917926788, -0.24029821157455444, 0.250450074672699, -0.005880609154701233]"
146,4168,44695,4,E,A,0,0,0,,2,2,10,-0.2505408823490143,-0.053480882197618484,0.22355346381664276,-0.44977447390556335,-0.1970600038766861,-0.47409433126449585,8,0,0,0.125,8,48014,0.22355346381664276,-0.44977447390556335,0,10,0.405832976102829,0.11120157688856125,0.405832976102829,-0.13051658868789673,0.29463139921426773,0.0,-0.18518629670143127,-0.03953017666935921,0.1652386635541916,-0.35042494535446167,8,0,-0.07496175169944763,0.007031670771539211,0.2321133017539978,-0.30707505345344543,8,0,0.0976378545165062,0.405832976102829,-0.1380648910999298,"[41329, 26263, 35692, 37773, 44695, 46313, 19680, 45677, 48014, 31866]","[-0.44977447390556335, 0.0472387969493866, 0.07626007497310638, -0.2616719901561737, -0.2505408823490143, 0.0295148566365242, 0.043787289410829544, -0.17833790183067322, 0.22355346381664276, -0.011898033320903778]","[0.9999999403953552, 0.21869179606437683, -0.13051658868789673, 0.23875918984413147, 0.405832976102829, -0.10630154609680176, 0.033964093774557114, 0.19120460748672485, 0.04880832880735397, 0.10037139058113098]"
147,9957,47327,1,B,H,7,0,0,,2,2,10,-0.12842896580696106,-0.1286541372537613,0.3166353404521942,-0.543237566947937,0.00022517144680023193,-0.4450643062591553,6,0,0,0.16666666666666666,6,12167,0.3166353404521942,0.06275548040866852,0,2,-0.17150813341140747,-0.004390152636915445,0.3074934482574463,-0.1854875087738037,-0.16711798077449203,-0.47900158166885376,-0.09179340302944183,-0.091954305768013,0.2263120710849762,-0.31810545921325684,6,0,0.15625235438346863,0.006876885890960693,0.3271922171115875,-0.1709398627281189,3,0,-0.027315456420183182,0.0930384173989296,-0.20770038664340973,"[45231, 47327, 1385, 898, 26742, 395, 12167, 1713, 30914, 20896]","[-0.22894585132598877, -0.12842896580696106, -0.08434976637363434, -0.3227041959762573, -0.543237566947937, -0.2926807403564453, 0.3166353404521942, 0.06275548040866852, -0.06356246769428253, -0.0017974209040403366]","[-0.1854875087738037, -0.17150813341140747, 0.05739467591047287, 0.10517635196447372, -0.02640334889292717, -0.17152297496795654, 0.3074934482574463, 1.0, 0.037541866302490234, 0.007804252207279205]"
148,12066,11107,7,H,D,3,0,0,,2,2,10,-0.484988272190094,0.0385005846619606,0.2699216604232788,-0.3853796422481537,-0.5234888792037964,-0.7549099326133728,10,0,0,0.1,8,13783,0.2699216604232788,0.04860496520996094,0,7,0.04943277686834335,-0.008144330233335495,0.1380273550748825,-0.1771431863307953,0.05757710710167885,-0.08859457820653915,-0.3634072244167328,0.028848929330706596,0.20225536823272705,-0.5656626224517822,10,0,-0.3546566665172577,0.07625850290060043,0.20336218178272247,-0.5580188632011414,10,0,0.028909720480442047,0.44144394993782043,-0.20953984558582306,"[5065, 21933, 48057, 38688, 3675, 46848, 28766, 11107, 13783, 48544]","[0.0930839404463768, 0.18381771445274353, 0.07924617826938629, 0.04860496520996094, -0.1427970826625824, -0.3853796422481537, 0.11274148523807526, -0.484988272190094, 0.2699216604232788, 0.08726605772972107]","[-0.1771431863307953, 0.12421322613954544, 0.06385787576436996, 0.9999999403953552, -0.08420732617378235, -0.05612009018659592, 0.1380273550748825, 0.04943277686834335, -0.0034705884754657745, -0.127889022231102]"
149,17327,7191,2,C,B,1,0,0,,1,1,10,0.056453850120306015,-0.014128308743238449,0.23634222149848938,-0.3349264860153198,0.07058215886354446,-0.17988836765289307,4,0,0,0.25,0,18104,0.23634222149848938,0.06970284134149551,0,3,0.09504596143960953,0.014521979726850986,0.29556694626808167,-0.2068263590335846,0.08052398171275854,-0.20052098482847214,0.056453850120306015,-0.014128308743238449,0.23634222149848938,-0.17988836765289307,4,0,0.056453850120306015,-0.014128308743238449,0.23634222149848938,-0.17988836765289307,4,0,0.028390130028128624,0.2493780553340912,-0.2854977250099182,"[18104, 21903, 7191, 12283, 27850, 30615, 26963, 2708, 32050, 11397]","[0.23634222149848938, 0.06970284134149551, 0.056453850120306015, 0.15585875511169434, -0.05236867815256119, -0.029556632041931152, -0.09111352264881134, -0.3349264860153198, -0.009449824690818787, -0.07164345681667328]","[0.29556694626808167, 1.0, 0.09504596143960953, -0.08566060662269592, 0.017408903688192368, -0.2068263590335846, -0.015356659889221191, -0.011052114889025688, -0.016674023121595383, 0.05824577808380127]"
150,9594,9677,8,I,A,0,0,0,,1,1,10,0.34353891015052795,-0.005284461658447981,0.4276244044303894,-0.44199836254119873,0.3488233685493469,-0.08408549427986145,3,0,1,0.3333333333333333,1,34877,0.4276244044303894,-0.022736292332410812,0,6,-0.22724497318267822,-0.043004512786865234,0.09955701231956482,-0.22724497318267822,-0.184240460395813,-0.32680198550224304,0.34353891015052795,-0.005284461658447981,0.4276244044303894,-0.08408549427986145,3,0,0.34353891015052795,-0.005284461658447981,0.4276244044303894,-0.08408549427986145,3,0,0.011219441890716553,0.29724645614624023,-0.254753440618515,"[4013, 34877, 42281, 10686, 47368, 38694, 5482, 4916, 9677, 28218]","[-0.022736292332410812, 0.4276244044303894, -0.19591106474399567, -0.43157652020454407, 0.29505422711372375, -0.0036576353013515472, -0.0989236831665039, -0.44199836254119873, 0.34353891015052795, 0.42456477880477905]","[0.9999999403953552, 0.09955701231956482, 0.0004294607788324356, -0.07885125279426575, -0.12884403765201569, 0.09811314195394516, -0.10307886451482773, -0.14302098751068115, -0.22724497318267822, 0.09589987248182297]"
151,11060,24796,0,A,J,9,0,0,,2,2,10,0.11398348212242126,0.11529864370822906,0.45371320843696594,-0.17550265789031982,-0.0013151615858078003,-0.3397297263145447,5,0,0,0.2,6,48519,0.45371320843696594,0.2688513398170471,0,2,0.27775490283966064,0.048298489302396774,0.27775490283966064,-0.1505323350429535,0.22945641353726387,0.0,0.09398287534713745,0.09506727755069733,0.3741004168987274,-0.28011754155158997,5,0,0.11721695214509964,0.12827767431735992,0.3949972987174988,-0.27778035402297974,5,0,-0.06051183491945267,0.27775490283966064,-0.20613925158977509,"[24796, 32556, 19673, 8647, 39977, 6470, 48519, 39001, 31622, 41522]","[0.11398348212242126, 0.05490053445100784, -0.17550265789031982, 0.17233844101428986, 0.007145281881093979, 0.1373717039823532, 0.45371320843696594, 0.040214989334344864, 0.07865504920482635, 0.2688513398170471]","[0.27775490283966064, -0.05378653481602669, -0.1298399567604065, -0.1505323350429535, 0.19486801326274872, 0.27052950859069824, 0.11848071962594986, -0.11277296394109726, 0.019985057413578033, 1.0]"
152,18316,8126,6,G,G,6,1,0,,2,2,10,-0.0158873088657856,0.029368000105023384,0.5282731652259827,-0.246128648519516,-0.04525531083345413,-0.5441604852676392,4,0,0,0.25,0,22932,0.5282731652259827,-0.0158873088657856,0,4,1.0,0.019562162458896637,0.21703258156776428,-0.07803172618150711,0.9804378375411034,0.7829674184322357,-0.01194847747683525,0.022086970508098602,0.39730146527290344,-0.4092499315738678,4,0,0.00333964335732162,0.08336468786001205,0.5250887274742126,-0.5217490792274475,5,0,0.019562162458896637,0.21703258156776428,-0.07803172618150711,"[22932, 38378, 39748, 27083, 29126, 19725, 8126, 20440, 1065, 40711]","[0.5282731652259827, -0.058520764112472534, -0.09586205333471298, 0.44043347239494324, -0.1095874011516571, -0.246128648519516, -0.0158873088657856, -0.08915729820728302, 0.006464716047048569, -0.11160317063331604]","[-0.025026783347129822, -0.07803172618150711, 0.03931226581335068, 0.030989766120910645, -0.06427425146102905, -0.07470451295375824, 1.0, 0.21703258156776428, 0.1615527719259262, -0.03079063817858696]"
