bundle_id,true_indice,true_option_idx,true_option_char,input_indices,candidate_indices,input_str,target_str,prediction,raw_response,hit,overall_hit_rate,overall_valid_ratio,valid_only_hit_rate,cfg_num_cans,cfg_num_token,cfg_toy_eval,cfg_seed,cfg_shuffle_seed,cfg_use_hard_negative
13627,2572,9,J,"[45998, 3596]","[27868, 42356, 18667, 42571, 48462, 21438, 44032, 3274, 6521, 2572]","1. RACE CHOICE 新款复古设计感醋酸几何手工镀金耳环chic金属风耳饰
; 2. 小瑞靓包锁扣小方包包女2018新款时尚豆腐包box手提单肩斜挎小包
","A. 韩都衣舍2019春新款女韩版宽松chic休闲哈伦裤牛仔裤女HO10026魭
; B. 网红尖头浅口单鞋女平底2019新款春季韩版百搭双c扣瓢鞋女晚晚鞋
; C. 春季cargo工装裤男潮牌余文乐直筒宽松休闲男士裤子韩版日系潮流
; D. 匡威正品1970s经典款黑色高低帮帆布鞋男鞋女鞋142334C 162050C
; E. 2018春季修身不规则裤脚毛边破洞小脚牛仔裤女显瘦ins超火的裤子
; F. 金大班织梦2018秋季新款韩版纯白色蝙蝠袖圆领毛衣女上衣厚
; G. （下架）春夏新款韩版休闲鞋运动鞋小白鞋女9704-1805-9-
; H. 纯皮小白鞋女真皮透气2019春夏秋新款百搭韩版白运动休闲平底板鞋
; I. 秋冬新款高筒靴粗跟高跟鞋瘦瘦靴子长筒弹力靴尖头女鞋中靴不过膝
; J. 素木原创大码纯色宽松双面呢外套女冬2018新款中长款呢大衣DDC373
",A,A,0,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
17648,28834,2,C,"[40020, 21202]","[29874, 44176, 28834, 22480, 36154, 16600, 36103, 36624, 20746, 35803]","1. XIAOYOUBAG手工亮片串珠链条包女2019新款斜挎包仙女包夏天小包包
; 2. ◆SRK◆复古文艺紫色格子绑带连衣裙中长款圆领棉麻收腰长裙女
","A. 波点拖鞋女2019新款韩版百搭外穿细跟个性流苏高跟鞋性感尖头鞋女
; B. 原创森女部落加绒连帽卫衣冬季2018新款女韩版宽松长袖慵懒风上衣
; C. 小小疯粗跟水钻凉鞋女夏新款蛇形缠绕一字带露趾网红罗马凉靴
; D. 韩都衣舍2018女秋装新款韩版潮宽松百搭bf印花长袖卫衣NJ10249翝
; E. 2018春季新胸前字母连帽卫衣女套头宽松长袖百搭chic学院风外套
; F. 【Monkey LU】卢小猴 设计款防风棉服外套2018冬季新款飞行服夹克
; G. 毛衣女宽松春秋2019新款时尚韩版V领泡泡袖灯笼袖酒红色针织衫女
; H. 韩都衣舍2018秋女新韩版宽松中长款潮连帽卫衣女上衣NF11110潤
; I. Adidas Yeezy 350V2 Boost纯白斑马黑红字芝麻海盐镂空椰子CP9654
; J. 韩版时尚膝盖破洞加厚牛仔裤女长裤修身小脚铅笔裤子女冬2018新款
",C,C,1,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
13442,199,3,D,[12682],"[16836, 32808, 27164, 199, 46948, 9017, 36314, 28799, 16594, 236]","1. 星星耳坠女气质韩国百搭女生长款吊坠显脸瘦的耳环欧美夸张耳饰
","A. KIZZME2019新款女包百搭之选复古牛皮V纹链条包单肩包包
; B. 简执欧美夸张走秀款扭曲金属圆片圆形耳环女个性气质长款耳坠耳饰
; C. 露肩毛衣女修身2019新款韩版黑色长袖薄款上衣打底针织衫女春秋季
; D. 长袖连衣裙女春秋小个子2019新款短款针织打底内搭连衣裙收腰复古
; E. 奥利妮品牌高档小表盘精致女士钢带手表女时尚非机械防水石英腕表
; F. AMH韩版男装2018秋装学生潮流宽松圆领休闲毛衣男士NQ6672恊
; G. A21夏季九分裤男 舒适透气男装绑带弹力束脚青年男士休闲裤
; H. 欧洲站女鞋2019春季亮片高帮鞋厚底百搭韩版休闲板鞋高邦帆布鞋潮
; I. 森马企业店卫衣男新款宽松圆领套头衫2018冬季韩版印花加绒外套潮
; J. 希区向西 2018年秋季新款修身显瘦羊毛烟管裤女直筒休闲九分裤潮
",B,B,0,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
7910,21952,4,E,[15557],"[35802, 10086, 9013, 3790, 21952, 38482, 4443, 16907, 42267, 42553]","1. 黑眼袋袋包包女士2019夏季新款单肩女包百搭ins斜挎包时尚小包潮
","A. 白糖玫瑰/18 日系工装翻领棉服男宽松保暖韩版青少年个性冬季外套
; B. GENANX闪电潮牌情侣款羽绒女bf两色韩版宽松毛领连帽羽绒服男外套
; C. 吉普盾男鞋透气户外休闲鞋男英伦真皮工装鞋男厚底低帮大头皮鞋男
; D. 百丽凉鞋商场同款蝴蝶结平底休闲沙滩女凉鞋01668BL8
; E. 花花公子女鞋超火的鞋子女韩版原宿风百搭老爹鞋休闲运动鞋女网红
; F. MG小象时尚格纹毛衣女宽松长袖冬季新款韩版学生小清新甜美上衣潮
; G. 春秋复古高帮马丁靴男加绒靴子工装靴真皮磨砂中邦高帮靴女情侣款
; H. 黑色蕾丝衫春装上衣2019新款ins时尚性感洋气镂空网纱雪纺打底衫
; I. MG小象双排扣休闲毛呢外套女冬季2018新款学生小个子复古呢大衣潮
; J. 美特斯邦威T恤男潮牌白色短袖纯色v领打底衫棉夏季新款修身上衣服
",F,F,0,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
3269,48354,4,E,[35749],"[16852, 47431, 43736, 12202, 48354, 42754, 5755, 30468, 20195, 40568]","1. 2018秋冬新款后拉链尖头细跟超高跟鞋加绒弹力短靴女瘦腿短筒袜靴
","A. 风车耳钉花朵款s925纯银睡觉不用摘的耳环女气质迷你小巧韩国个性
; B. 原创闪电潮牌棒球领外套男撞色条纹印花修身棒球服青少年帅气夹克
; C. 晶咕家不规则毛边大码牛仔裤女2019春季直筒宽松九分裤黑色微喇裤
; D. pu半身裙女a字小皮裙2018新款秋季chic高腰黑色包臀短裙潮七格格
; E. DS黛西 用心款不多 / 复古气质款 腰部丝绒拼接 格子锥形休闲裤
; F. 巴黎BDM Studio 墨绿色羽毛金色耳环度假休闲街拍 现货
; G. 2018秋冬季新款黑色弹力布拼接袜靴短靴女英伦风马丁靴内增高靴子
; H. 宽松坠感阔腿裤女秋冬直筒韩版粉色学生初恋裤2018新款时尚裤子
; I. Teenie Weenie小熊女装刺绣直筒裤子牛仔裤女TTTJ86204I
; J. 奶兔星球-竖条菠萝麻花半高领毛衣女宽松文艺慵懒风套头秋冬
",D,D,0,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
9993,5783,3,D,[35705],"[1437, 40768, 42275, 5783, 24983, 36678, 11976, 36038, 31101, 13558]","1. 工装裤女松紧直筒2019新款宽松港风法式hiphop休闲抽绳束脚裤潮Bf
","A. JOOC/玖诗春夏新款欧美尖头拼色彩色羊猄皮方扣高跟女凉拖鞋1279
; B. ZENGLIU韩国个性钥匙耳环 女气质长款耳坠简约百搭潮人不对称耳饰
; C. 【淘小正】软到不想脱马衔扣懒人鞋复古平底单鞋女真皮踩跟乐福鞋
; D. 卫衣女宽松韩版连帽短款嘻哈港风ulzzang白色套头百搭街头外套潮
; E. 洋气蝴蝶结雪纺衬衫女长袖设计感小众韩版学生很闲的上衣系带衬衣
; F. 花花公子小白鞋女秋季2019新款女鞋百搭平底鞋韩版基础休闲板鞋女
; G. 文案才是晶华！国庆出门穿这条！ 好穿到bao！拼粗花呢阔腿牛仔裤
; H. Danielwellington 丹尼尔惠灵顿DW手表女28mm简约时尚女表
; I. GENANX闪电潮牌秋季针织衫学生潮宽松韩版条纹破洞毛衣男内搭保暖
; J. 漫天飞宇 宽大帽檐海边户外遮阳帽女士防晒帽天然麦咭草拉菲草帽
",D,D,1,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
17200,35967,1,B,"[29258, 13257]","[24362, 35967, 48249, 48464, 29405, 33707, 9037, 5160, 46030, 47239]","1. Plover宽肩带相机包包女2019新款学生韩版时尚百搭单肩斜挎小方包
; 2. 小清新学生日系水手服2018夏季新款韩版学院风短袖海军风连衣裙女
","A. COTRE 独立设计山楂红撞色连衣裙夏露肩吊带度假长裙条纹
; B. 回力女鞋帆布鞋女小白鞋女开口笑百搭韩版平底鞋休闲鞋街拍布鞋女
; C. New Balance/NB 500系列 男鞋复古鞋休闲运动休闲鞋GM500OWN
; D. MYTASTE牛皮复古通勤包包女2018新款设计款方包手提单肩斜挎包
; E. 一字肩毛衣女V领露肩2018秋冬新款套头宽松慵懒风毛衣裙中长款
; F. 港风chic仿小羊羔毛绒外套女冬季2018新款皮毛一体加绒加厚夹克潮
; G. 冰丝针织衫女短袖一字领亮丝喇叭袖中袖修身T恤上衣一字肩打底衫
; H. 包头半拖鞋女2018秋季新款韩版百搭尖头平底铆钉穆勒鞋毛毛拖鞋潮
; I. 马切达秋季工装裤男装日系复古裤子潮流纯色宽松休闲裤低档小脚裤
; J. 女士包包斜挎包高圆圆同款小猪链条包单肩斜跨时尚迷你小包包女潮
",B,B,1,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
8102,27210,1,B,[42027],"[12412, 27210, 27359, 7803, 6844, 37149, 10572, 35662, 36232, 26838]","1. MASOOMAKE百搭中跟弹力套筒切尔西靴女马丁靴 2018新款秋冬短靴女
","A. 温柔风超重工白色蕾丝百褶半身裙女2019新款春夏季高腰a字鱼尾裙
; B. 上品行牛仔裤女冬装2018新款网红同款加绒保暖裤子高腰百搭休闲裤
; C. 女包2019新款时尚水桶包女单肩包大容量包包手提斜挎软皮保罗维尊
; D. 2019新款小圆领针织棉弹力衬衫女长袖打底衫休闲上衣春秋日系衬衣
; E. 小谷粒破洞牛仔裤女2017春秋新款韩版学生显瘦高腰chic百搭休闲裤
; F. ZK小蜜蜂吊带背心女内搭打底衫2019夏心机性感外穿上衣ins无袖T恤
; G. 波尔谛奇真皮短靴女2018秋冬新款磨砂高跟裸靴侧拉链马丁靴61136
; H. 棉服女2018新款冬装韩版中长款过膝大毛领加厚宽松bf棉袄chic外套
; I. 春季新款MIHOTAO原创设计度假风手工柳编购物筐拼接牛皮斜跨女包
; J. GRINCH1928 AW 街头风个性撞色拼接加绒卫衣男女保暖宽松打底衫
",A,A,0,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
9320,44675,6,G,[15904],"[25204, 13543, 41631, 15239, 32480, 34007, 44675, 13384, 6695, 45059]","1. 靴子女冬2018新款切尔西短靴女平底粗跟短筒马丁靴加绒棉鞋女秋冬
","A. 松林火山2018新品韩国圣斗士星辰不褪色百搭基础街头潮流男款项链
; B. 美式军旅风男士加厚连帽中长款棉衣冬季工装棉袄韩版棉服修身外套
; C. 2018早秋新款chic白色上衣 韩版百搭宽松开叉中长款慵懒长袖T恤女
; D. BJHG自制夏季欧美街头嘻哈假两件宽松哈伦休闲短裤潮男运动五分裤
; E. 小包包女2018春夏新款韩版时尚复古斜挎小方包百搭宽肩带单肩女包
; F. 福顺缘老北京布鞋新款防滑底男鞋商务休闲透气男单鞋45码46码47码
; G. 13良品2018冬季新款韩版xs小个子呢子大衣女宽松短款加厚毛呢外套
; H. 三弦男装 秋冬季毛呢大衣男中长款韩版青年英伦连帽帅气呢子外套
; I. 男道冬季新款落肩宽松毛衣男韩版青年情侣套头针织衫潮流圆领线衣
; J. ins超火的牛仔裤女2018春秋新款韩版ulzzang高腰直筒小脚裤长裤子
",G,G,1,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
5173,12821,3,D,[33709],"[26913, 25481, 23321, 12821, 1557, 39595, 5341, 44133, 6157, 33826]","1. BJHG春撞色工装夹克男潮日系OVERSIZE港风复古灯芯绒刺绣飞行外套
","A. BJHG春欧美街头宽松简约渐变色扎染落肩连帽卫衣潮男休闲帅气上衣
; B. 纯手工亮片五角星！连帽卫衣裙中长裙 慵懒范大码冰丝针织连衣裙
; C. 人本2018黑色马丁靴男秋季英伦风休闲短靴男士靴子低帮潮流工装靴
; D. 2019夏季新款鞋子男韩版百搭休闲鞋厚底潮鞋运动小白鞋男真皮板鞋
; E. 秋装女2018新款韩版慵懒chic立领蝙蝠袖飞行员夹克衫纯色棒球服潮
; F. chic港风包包女2019新款斜挎包单肩小包网红小黑包复古小方包链条
; G. 流苏链条包信封包包2019新款女包斜挎小包迷你单肩手提毛绒小方包
; H. 菱格链条水桶包包女2019春夏软皮大容量宽肩带单肩斜挎包小方包
; I. 西装外套女粉色2019春季垂重质感英伦风chic宽松休闲韩版西服上衣
; J. chic马丁靴女冬季加绒2018新款复古英伦风网红短靴女平底短筒百搭
",C,C,0,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
18178,17552,6,G,[30134],"[31010, 18085, 6607, 35141, 2020, 17165, 17552, 3971, 45985, 7140]","1. 杨姗姗Elwing原创设计新款女复古牛仔气质长袖中长款收腰连衣裙女
","A. GENANX闪电潮牌中高帮鞋子男秋季时尚韩版个性青春潮流休闲鞋
; B. 平底小白鞋女2018春季新款百搭系带休闲运动鞋板鞋女小蜜蜂学生鞋
; C. 帽子男女士春季韩版新品百搭休闲亲子小标弯沿檐鸭舌帽棒球帽潮夏
; D. 牛仔裤女春秋2018新款韩版显瘦学生bf百搭高腰宽松直筒九分裤女夏
; E. 瘦瘦靴女秋冬尖头过膝长靴女平底瘦腿弹力靴高筒长筒靴粗跟女靴子
; F. 小皮鞋女真皮秋韩版尖头英伦学院风ins百搭正装中跟工作单鞋子
; G. 勿上热风2018秋季小清新绑带女士休闲鞋尖头浅口单鞋H03W8516
; H. 针织衫女套头开叉春秋2018新款韩版修身外穿百搭chic长袖打底上衣
; I. 帽子女秋冬日系加厚毛绒八角帽贝雷帽文艺复古百搭报童帽鸭舌帽潮
; J. Daphne/达芙妮春夏时尚水钻单鞋 优雅尖头一字扣细跟超高跟婚鞋
",B,B,0,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
18739,8562,5,F,"[5568, 31186]","[14405, 29401, 456, 7133, 244, 8562, 38773, 5000, 20236, 22320]","1. 粗跟单鞋女2019春款中跟百搭英伦小皮鞋春季一脚蹬女鞋尖头乐福鞋
; 2. 小瑞靓包圆环拼色链条小包包女2019新款时尚单肩斜跨包小方包女包
","A. 宋黛Conybabe马甲女针织春背心学院风2019春秋季新款菱格V领上衣
; B. 芮时 简约百搭又能凹造型！手工压褶工艺，高腰手工百褶裙秋冬
; C. 漏肩上衣2018秋季性感挂脖漏肩t恤露肩喇叭袖开叉长袖上衣女
; D. MG小象打底衫女夏薄款2019新款学生宽松针织衫圆领休闲短袖上衣潮
; E. ins超火撞色针织卫裤秋冬新款加绒情侣休闲长裤束脚裤百搭运动裤
; F. 网红潮人冬天海军帽子女秋冬季韩版潮百搭英伦八角贝雷帽时尚春秋
; G. @威廉威男士皮衣2018秋季新款潮流青年修身帅气真皮机车外套夹克
; H. 高帮鞋韩版潮流高邦板鞋夏季男士休闲鞋子男潮鞋百搭嘻哈网红男鞋
; I. 【专区任满2件打5折】港风休闲裤
; J. 香港JTXS迷你小方包女斜挎蝴蝶结时尚甜美淑女手提包休闲化妆女包
",B,B,0,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
2557,21834,8,I,"[35556, 8548]","[15041, 38425, 34793, 3484, 4229, 11956, 40456, 29736, 21834, 45963]","1. 一力米灰2018新款冬季真皮马衔扣平底懒人穆勒包头羊毛毛半拖鞋女
; 2. HEYGIRL黑哥 金丝绒阔腿裤女 复古高腰垂感拖地裤休闲裤2018秋季
","A. S15春夏新款磨砂皮拼接绸缎纯色2019原宿风chic运动平底休闲板鞋
; B. 粗跟单鞋女2018新款仙女低跟毛毛鞋女外穿平底方头秋冬加绒豆豆鞋
; C. RACE CHOICE 女包2019新款 复古帅气胸包多功能挎包真皮腰包潮女
; D. EE 秋冬新款时尚羊毛呢帽 休闲百搭冬季礼帽 英伦帽子女
; E. 2019新款蛇形真皮RC缠绕脚水钻凉鞋女夏一字带露趾中高跟粗跟罗马
; F. 珂卡芙2017新款小白鞋百搭厚底内增高女鞋学生休闲单鞋女平底真皮
; G. Q女家chic荷叶边格子裙裤一体包臀短裙子女秋冬a字半身裙百搭靴裤
; H. ins超火的情侣装嘻哈卫衣男黄色可口可乐长袖宽松polo领上衣女潮
; I. 牛角扣外套女羊羔毛毛绒2018冬季chic中长新款加厚麂皮毛一体大衣
; J. 貂绒女板鞋2018秋冬新款韩版百搭休闲鞋圆头学生平底加绒女鞋子潮
",I,I,1,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
15923,22679,7,H,"[15706, 28427]","[18234, 19788, 39645, 38547, 11387, 12488, 37992, 22679, 32458, 35855]","1. 黄一琳2018春装新款V领套头毛衣马甲宽松针织打底衫无袖背心女
; 2. 菲色如华时尚新款牛皮女包宽肩带水桶包单肩包斜挎手提包大包包女
","A. MG小象针织衫女春季2019新款修身打底衫黑色套头上衣女士内搭毛衣
; B. 勿上热风17夏小白鞋女平底  牛皮撞色条纹休闲板鞋系带款H13W7301
; C. 回力女鞋经典春季情侣帆布鞋女小白鞋女原宿ulzzang休闲布鞋板鞋
; D. 稻草人女大包单肩包2018新款韩版时尚百搭手提包托特包旗舰店官网
; E. 恬屋子 INS红人欧美质感金属大圈圈耳环夸张时髦镀金耳钉hoop百搭
; F. 雪纺白色衬衫女2019秋装新款韩版上衣宽松气质衬衣长袖韩范百搭潮
; G. 蝴蝶结耳环女气质韩国个性简约长款流苏耳坠耳钉少女新品潮人耳饰
; H. 黄一琳2018春秋新款牛仔裤女小脚铅笔裤加厚直筒韩版裤弹九分裤
; I. 【蜜儿酱】新款2019韩版百搭手提女包荔枝纹铂金包包结婚红色新娘
; J. 2017秋新款真皮低跟方跟英伦鞋女 金属圆圈深口平底女单鞋乐福鞋
",H,H,1,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
15919,33259,1,B,[48098],"[21626, 33259, 9564, 15909, 40766, 2089, 6971, 14616, 40413, 26028]","1. 【商场同款】太平鸟男装青年白色圆领打底衫休闲长袖T恤B1DC84X11
","A. MG小象黑色高腰直筒裤女2018新款宽松显瘦休闲裤冬季复古chic裤子
; B. Guuka运动束脚裤男潮牌 青少年日系hiphop潮流纯棉小脚卫裤男宽松
; C. 简约光板日系2019春秋新品贝雷帽女潮品画家帽甜美可爱韩国蓓蕾帽
; D. 时尚中长款半身裙秋冬季2018新款女韩版百搭复古chic百褶a字裙女
; E. 子晴chic中长款双面羊毛呢外套女冬新款绑带宽松小个子呢子大衣潮
; F. 诗凡黎2018夏季新款韩范chic荷叶领白色上衣学生简约短袖女春夏
; G. 欧美2019夏季新款露趾透明鱼嘴高跟凉鞋女性感尖头细跟一字带女鞋
; H. 小优家XIAOYOUBAG迷你挎包女2018新款菱格链条包单肩斜挎小包包
; I. 八公八婆2018冬季新款小个子毛呢外套设计感小众秋冬格子大衣女
; J. fed2018春季新款羊绒浅口套脚单鞋 休闲方扣尖头低跟女鞋1160375
",B,B,1,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
13155,601,1,B,"[23076, 21393]","[16301, 601, 29174, 40, 39666, 38952, 26108, 40983, 5048, 30394]","1. 季初季百搭单肩包时尚2018秋冬新款韩版牛皮女士斜挎手提小方包
; 2. 现货36/39春季新款平底粗跟chin马丁靴真皮女鞋百搭短靴子英伦风
","A. 个性链条小包包女2018新款潮绣线小方包韩版百搭斜挎包时尚单肩包
; B. 馨帮帮 打底裤韩国冬季基础保暖紧身弹力裤高腰九分小脚裤打底袜
; C. 不莱梅2019新款包包女斜挎包韩版单肩包迷你包手提链条包小包女包
; D. 贝雷帽女秋冬韩版简约百搭八角帽子文艺日系小清新可爱南瓜画家帽
; E. BETWEENAND 无聊男孩钛钢项链 街头潮流hiphop中国新说唱
; F. lamps阿水高领宽松毛衣女套头粗毛线
; G. 【S】春季2018字母卡通狗狗亮片t恤连衣裙中长款k
; H. 纸片人长袖打底衫!秋冬百搭显瘦中长款T恤女宽松休闲内搭纯棉上衣
; I. 拉夏贝尔上衣衬衣2019夏新款韩版收腰v领高腰雪纺碎花衬衫潮
; J. 2018春秋新款一字领勾花镂空蕾丝连衣裙女韩版仙女气质长裙度假裙
",J,J,0,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
13143,38780,5,F,[11777],"[6730, 6969, 32143, 36791, 40644, 38780, 8599, 14181, 23605, 38614]","1. 烫社交女鞋深红色牛皮系带小皮鞋时尚休闲英伦风乐福鞋夏季新款
","A. 妖精的口袋半袖t恤夏2019新款短袖纯棉ulzzang圆领怪味少女上衣女
; B. 高级感耳环女气质长款网红925银耳钉时尚流苏耳饰超仙大气耳坠
; C. 羊毛帽子女士冬天圆顶休闲百搭渔夫盆帽英伦韩国潮秋冬蝴蝶结礼帽
; D. 玛玛绨2018夏季新款韩范个性宽松七分袖露肩刺绣条纹荷叶边衬衫女
; E. Crisp 2017秋装新款灯芯绒单排扣半身裙日系纯色A字短款裙子
; F. 素缕冬装2018新款女文艺打底连衣裙女A字裙女裙子中长款SC7326尛
; G. 现货无补[王小毒]寻觅 帅气系带后拉链机车短靴马丁靴女新款9.14
; H. 浪漫荷叶边性感V领镂空水溶蕾丝连衣裙
; I. 老爹鞋女ins潮春季新款2019网面透气运动百搭春款网红小猪小白鞋
; J. 秋季马丁靴男高帮学生真皮男鞋休闲鞋男士靴子男韩版2018新款短靴
",E,E,0,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
13119,24709,3,D,"[19550, 6371]","[8784, 37191, 42541, 24709, 5225, 32341, 39154, 15150, 26755, 37140]","1. 小瑞靓包 锁扣小方包包女2019新款简约复古链条包斜挎包迷你小包
; 2. 正品雷诺女士手表玫瑰金时尚大气防水日历全自动机械腕表时装女表
","A. 卡农 枫叶印花雪纺衫女长袖2019春装新款韩版宽松休闲小清新上衣
; B. 真皮小熊鞋女网红正版老爹鞋ins2019春季新款运动厚底百搭小白鞋
; C. Ipanema凉拖鞋女外穿ins潮拖网红人字拖鞋时尚平底拖鞋夏季女鞋
; D. keddo夏季新款时尚潮流凉鞋松糕厚底单鞋女平底拖鞋流苏露趾女鞋
; E. 希野2019早秋新款毛衣女白色羊毛圆领亮片长袖白雪公主网红上衣
; F. 初春网红2018新款风衣中长款女秋嘻哈chic港味外套女生矮个子大衣
; G. 【GP韩国正品】MLB棒球帽星星刺绣图案NY弯檐鸭舌帽春夏帽子男女
; H. 女裤春秋2019新款宽松休闲裤子 韩版直筒高腰垂感阔腿裤女春秋
; I. 帽子男嘻哈帽黑色棒球帽韩版潮人百搭遮阳帽休闲出游防晒鸭舌帽女
; J. 陈美心名媛翻领仿羊羔毛皮草外套女2018冬季新款短款圈圈毛绒大衣
",A,A,0,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
10261,380,2,C,"[2002, 37600]","[44111, 23394, 380, 20736, 17783, 21570, 37041, 21738, 24117, 876]","1. 高帮鞋男加绒保暖韩版潮流板鞋嘻哈帅t鞋男运动休闲百搭拉链男鞋
; 2. 听风 冬季新款日系抽绳刺绣束脚加绒卫裤男 青少年收口小脚休闲裤
","A. 包包女2018新款港风复古磨砂子母包韩版百搭ins超火手提斜挎包潮
; B. ins运动小白鞋女韩版ulzzang街拍原宿休闲鞋港风平底学生chic板鞋
; C. 【断码清仓】听风原创冬季加绒衬衫男加厚长袖修身牛津纺保暖衬衣
; D. COACH/蔻驰BOWERY系列 女士单肩链条包斜挎包小牛皮手袋 57714
; E. GXG男装  2017商场同款秋季新品黑色V领开衫毛衫针织衫#173130526
; F. 熊猫本 潮牌冬装上衣加绒加厚青年休闲卫衣男春秋套头印花打底衫
; G. 男道冬季新款毛领可拆连帽工装棉衣男加厚保暖冬天外套休闲棉服男
; H. 百搭大容量水洗帆布托特女包森系文艺韩版潮小清新布艺单肩手提包
; I. Chinism 18春夏季 薄款日系复古纯色哈伦裤男小脚裤黑色休闲裤子
; J. 2019新款凡客诚品帆布鞋高帮经典休闲鞋布鞋女鞋学生情侣黑色鞋子
",G,G,0,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
3699,42560,1,B,[42491],"[17327, 42560, 41176, 4008, 46289, 1451, 2930, 45390, 20299, 21915]","1. 韩都衣舍2019春装新款女装韩版宽松长袖连帽套头加绒卫衣IG6431僥
","A. Issey Miyake三宅一生手表「吉冈德仁」日本手表男防水手表女简约
; B. 珂卡芙学生小白鞋女2017春季运动休闲鞋百搭中跟松糕厚底女鞋真皮
; C. DUMB阿呆春秋新款后背印花男士圆领卫衣青少年学生外衣潮流外套
; D. 现货 高腰牛仔裤女春装2019新款长裤复古港味显瘦修身九分裤子女
; E. 真皮小包包女2018新款韩版百搭大容量单肩斜挎手提包迷你小方包潮
; F. 2019夏季新款黑色超弹力九分裤女高腰修身显瘦外穿小脚打底裤子女
; G. 人本高帮帆布鞋女经典款黑色学生韩版2019春季新款百搭平底布鞋女
; H. WangHanYan自制秋冬新品弹力坑条纹羊毛针织衫气质中长款开衫外套
; I. 高级感银针贝壳耳环女长款气质 韩国耳坠耳钉2019新款潮网红耳饰
; J. Lilbetter风衣男 秋季新品中长款连帽外套潮流条纹印花男士大衣LB
",D,D,0,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
49,40631,1,B,[6605],"[47379, 40631, 16001, 23990, 2228, 5375, 38385, 11664, 35142, 2163]","1. MAGENA原创复古风柔软小羊皮贝雷帽优雅真皮画家女帽子秋冬新品
","A. COKEIN秋季中学生运动宽松休闲裤收口小脚九分男裤冬季束脚长裤子
; B. 红谷女包正品2019新款女手提包单肩包斜挎包拎包真皮菱格小包包
; C. 南瓜谷 2018春秋新款女装牛仔裤子女水洗纯棉宽松长裤子K346
; D. 2017新款个性女包大象小鸟动物造型包包亚克力包链条斜跨单肩小包
; E. QUEENZZ韩范chic早秋上衣慵懒v领白衬衫女长袖衬衣2018新款喇叭袖
; F. 奥芝国 垂顺70美丽诺羊毛 BAI搭两色针织百褶高腰A字中长款半裙秋
; G. 萌大志｜松紧腰磨毛西装裤女 秋冬显瘦九分直筒裤 加厚法兰绒女裤
; H. 2017无钢圈带胸垫无袖小吊带背心女莫代尔文胸式性感睡衣打底衫
; I. chic纯皮小白鞋女2019春季新款春款韩版度假风单鞋头层牛皮平底鞋
; J. MYTASTE圆环迷你链条风琴包牛皮质感百搭女包宽肩带单肩包斜挎包
",F,F,0,0.3058823529411765,0.9647058823529412,0.3170731707317073,10,5,250,45,41,False
