row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_valid_input_embeddings,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option
124,4885,1421,3,D,D,3,1,0,,5,5,10,-0.0454479455947876,0.028445817530155182,0.2300925999879837,-0.16396543383598328,-0.07389376312494278,-0.2755405306816101,8,0,0,0.125,8,22014,0.2300925999879837,-0.0454479455947876,0,8,-0.021441301330924034,0.013420096598565578,0.10855250060558319,-0.12999379634857178,8,0,0.19365990161895752,0.18597151339054108,0.2642579972743988,-0.07059809565544128,6,0,-0.023991644382476807,0.14243242144584656,-0.15870140492916107,"[140604, 36960, 146196, 1421, 69454, 195284, 107752, 134775, 22014, 84706]","[-0.015672340989112854, 0.02271997183561325, 0.14586195349693298, -0.0454479455947876, -0.16396543383598328, 0.07260211557149887, -0.0064986757934093475, 0.07733744382858276, 0.2300925999879837, -0.10646528750658035]"
125,5744,136854,1,B,B,1,1,0,,5,5,10,-0.021348491311073303,-0.05145891010761261,0.1536474972963333,-0.19725053012371063,0.030110418796539307,-0.17499598860740662,4,0,0,0.25,5,110067,0.1536474972963333,-0.021348491311073303,0,4,-0.009637348353862762,-0.023230094462633133,0.06936107575893402,-0.07899842411279678,4,0,0.02431718073785305,0.10369687527418137,0.24167025089263916,-0.21735307574272156,8,0,-0.03639284148812294,0.2944800853729248,-0.28367072343826294,"[119859, 136854, 21559, 121774, 174854, 110067, 112346, 251475, 230383, 128695]","[-0.19725053012371063, -0.021348491311073303, -0.04078745096921921, -0.09710866212844849, -0.1899212896823883, 0.1536474972963333, -0.14468422532081604, -0.02520986832678318, 0.09497558325529099, -0.01679123193025589]"
126,11471,193953,8,I,I,8,1,0,,5,5,10,0.26712504029273987,0.00339901284314692,0.09021259844303131,-0.12485720962285995,0.26372602581977844,0.17691244184970856,1,1,1,1.0,8,193953,0.26712504029273987,0.26712504029273987,1,1,0.10751966387033463,0.0013681267155334353,0.03631119430065155,0.07120846956968307,1,1,0.2122117280960083,0.13920928537845612,0.272247850894928,-0.06003612279891968,3,0,0.049163952469825745,0.2601369619369507,-0.15193939208984375,"[45467, 158282, 171433, 95640, 193405, 141455, 208169, 231599, 193953, 144608]","[-0.07321950793266296, 0.05899692326784134, 0.043478868901729584, -0.03326265513896942, 0.04833335056900978, 0.09021259844303131, -0.12485720962285995, 0.01416062843054533, 0.26712504029273987, 0.006748124957084656]"
127,3905,152741,7,H,H,7,1,0,,5,5,10,0.0005386620759963989,-0.029820922762155533,0.20109912753105164,-0.31682831048965454,0.030359584838151932,-0.20056046545505524,6,0,0,0.16666666666666666,3,101261,0.20109912753105164,0.0005386620759963989,0,6,0.00022654533677268773,-0.012541492469608784,0.08457426726818085,-0.08434772491455078,6,0,0.2829091250896454,0.12230588495731354,0.20398521423339844,0.07892391085624695,1,1,0.018845193088054657,0.12855085730552673,-0.21154971420764923,"[74315, 162191, 151636, 101261, 145772, 229758, 35118, 152741, 162814, 88543]","[0.07906661927700043, -0.31682831048965454, 0.021743427962064743, 0.20109912753105164, -0.21652758121490479, 0.07109126448631287, -0.09098237007856369, 0.0005386620759963989, 0.09225097298622131, -0.10930145531892776]"
128,12339,196480,1,B,B,1,1,0,,5,5,10,-0.09497751295566559,-0.03826804459095001,0.195944145321846,-0.3195359706878662,-0.056709468364715576,-0.2909216582775116,7,0,0,0.14285714285714285,8,219989,0.195944145321846,-0.09497751295566559,0,7,-0.043107375502586365,-0.017368687316775322,0.08893303573131561,-0.13204041123390198,7,0,0.04262081906199455,0.11920855939388275,0.2914361357688904,-0.24881531298160553,8,0,0.11117066442966461,0.23759767413139343,-0.027080390602350235,"[250697, 196480, 194062, 51725, 71262, 193790, 185171, 186916, 219989, 112158]","[0.11184157431125641, -0.09497751295566559, -0.039180416613817215, 0.012186750769615173, 0.08966076374053955, -0.0603981539607048, -0.11283010989427567, -0.22210095822811127, 0.195944145321846, -0.3195359706878662]"
129,6833,35513,2,C,E,4,0,0,,5,5,10,0.04533744603395462,-0.007607135456055403,0.1802520751953125,-0.1091318354010582,0.05294458195567131,-0.13491463661193848,3,0,1,0.3333333333333333,0,93977,0.1802520751953125,-0.028437040746212006,0,5,0.018184024840593338,-0.0030510826036334038,0.0722958892583847,-0.05411186441779137,3,0,0.2301853895187378,0.14699281752109528,0.2627466917037964,-0.032561302185058594,2,0,0.052881870418787,0.23830506205558777,-0.0951441079378128,"[93977, 33251, 35513, 229275, 217012, 150279, 162591, 22579, 149301, 245216]","[0.1802520751953125, 0.05062580108642578, 0.04533744603395462, -0.05121824890375137, -0.028437040746212006, -0.03221830725669861, -0.05497666075825691, 0.03338579833507538, -0.1091318354010582, -0.05674579739570618]"
130,13670,35520,1,B,B,1,1,0,,5,5,10,-0.29056036472320557,0.03570393845438957,0.31425532698631287,-0.20826619863510132,-0.32626429200172424,-0.6048157215118408,10,0,0,0.1,5,239190,0.31425532698631287,-0.29056036472320557,0,10,-0.16910985112190247,0.02078014612197876,0.18290063738822937,-0.35201048851013184,10,0,0.13249516487121582,0.12461108714342117,0.3122798204421997,-0.1797846555709839,5,0,-0.0674055963754654,0.0870751142501831,-0.18305954337120056,"[193862, 35520, 152832, 223665, 69418, 239190, 83167, 250574, 14030, 251602]","[-0.046876609325408936, -0.29056036472320557, -0.20826619863510132, 0.06259220093488693, 0.17863357067108154, 0.31425532698631287, -0.07195892930030823, 0.2364959418773651, -0.0205533504486084, -0.12298654019832611]"
131,6115,129404,3,D,D,3,1,0,,5,5,10,0.004451245069503784,0.036006517708301544,0.17472511529922485,-0.17341814935207367,-0.03155527263879776,-0.17027387022972107,7,0,0,0.14285714285714285,9,53672,0.17472511529922485,0.004451245069503784,0,7,0.0020674564875662327,0.01672380603849888,0.08115388453006744,-0.07908643037080765,7,0,0.22606700658798218,0.15669840574264526,0.28789106011390686,-0.06182405352592468,2,0,-0.0013181202812120318,0.142182394862175,-0.09881152212619781,"[7451, 65534, 41292, 129404, 35736, 225690, 156308, 48078, 23778, 53672]","[0.020411528646945953, 0.04165661334991455, 0.17371076345443726, 0.004451245069503784, 0.09246715903282166, -0.005116373300552368, 0.09377001225948334, -0.17341814935207367, -0.09414799511432648, 0.17472511529922485]"
132,3945,150416,5,F,F,5,1,0,,5,5,10,0.3755895793437958,-0.0012298234505578876,0.20198392868041992,-0.1754549890756607,0.3768194019794464,0.17360565066337585,1,1,1,1.0,5,150416,0.3755895793437958,0.3755895793437958,1,1,0.17984458804130554,-0.0005888798041269183,0.0967165157198906,0.08312807232141495,1,1,0.36125555634498596,0.19726385176181793,0.33552101254463196,0.025734543800354004,1,1,0.051274679601192474,0.24186739325523376,-0.16480863094329834,"[218203, 229095, 78752, 73233, 232654, 150416, 548, 12887, 224353, 184931]","[0.05755581706762314, 0.036558132618665695, 0.03634847700595856, -0.1754549890756607, -0.1643945872783661, 0.3755895793437958, 0.11865197122097015, -0.0772307813167572, 0.20198392868041992, -0.04508637636899948]"
133,6533,48198,7,H,H,7,1,0,,5,5,10,-0.0433223620057106,0.0025332728400826454,0.16580210626125336,-0.38315415382385254,-0.04585563391447067,-0.20912447571754456,8,0,0,0.125,4,16344,0.16580210626125336,-0.0433223620057106,0,8,-0.021363113075494766,0.0012492052046582103,0.08176027238368988,-0.10312338173389435,8,0,0.08604496717453003,0.10838663578033447,0.23978926241397858,-0.15374429523944855,6,0,-0.04462384060025215,0.2174675464630127,-0.20586314797401428,"[221572, 117018, 252017, 130225, 16344, 42429, 83562, 48198, 110136, 165624]","[0.11197099089622498, 0.050170086324214935, -0.05083927512168884, -0.38315415382385254, 0.16580210626125336, 0.05386006087064743, 0.09913843870162964, -0.0433223620057106, 0.0031124651432037354, -0.027261264622211456]"
134,1417,209386,3,D,D,3,1,0,,5,5,10,-0.17318184673786163,0.025784887373447418,0.28329846262931824,-0.1431654840707779,-0.19896674156188965,-0.45648032426834106,10,0,0,0.1,7,191569,0.28329846262931824,-0.17318184673786163,0,10,-0.08343633264303207,0.012422759085893631,0.13648882508277893,-0.2199251651763916,10,0,0.1702723354101181,0.16453354060649872,0.2938067317008972,-0.12353439629077911,5,0,-0.01705656200647354,0.14203177392482758,-0.27975133061408997,"[92880, 82908, 165150, 209386, 51595, 217342, 220101, 191569, 149378, 167044]","[-0.03423966094851494, -0.12761712074279785, 0.10626305639743805, -0.17318184673786163, -0.13423669338226318, 0.1867368221282959, -0.1431654840707779, 0.28329846262931824, 0.20135128498077393, -0.10632667690515518]"
135,12390,48306,6,G,G,6,1,0,,5,5,10,-0.2189316302537918,0.0865006223320961,0.3700433373451233,-0.18359048664569855,-0.3054322600364685,-0.5889749526977539,10,0,0,0.1,9,216370,0.3700433373451233,-0.2189316302537918,0,10,-0.11923374980688095,0.047109656035900116,0.20153164863586426,-0.3207654058933258,10,0,0.10296529531478882,0.21521276235580444,0.41096922755241394,-0.3080039322376251,9,0,-0.10830894857645035,0.0803043395280838,-0.28471967577934265,"[111827, 84898, 182565, 118709, 169845, 218257, 48306, 111877, 197127, 216370]","[0.1407357156276703, 0.0602177232503891, 0.12651999294757843, 0.05963161960244179, 0.12286964058876038, 0.15323317050933838, -0.2189316302537918, -0.18359048664569855, -0.07115508615970612, 0.3700433373451233]"
136,14113,74494,6,G,I,8,0,0,,5,5,10,0.04670067876577377,0.007275495212525129,0.36835408210754395,-0.2685994803905487,0.03942518308758736,-0.3216533958911896,5,0,0,0.2,0,176171,0.36835408210754395,-0.04027562215924263,0,7,0.02314777299761772,0.0036061902064830065,0.18257924914360046,-0.15943147242069244,5,0,0.24362115561962128,0.14868125319480896,0.2916344702243805,-0.048013314604759216,2,0,-0.02116585522890091,0.1891448050737381,-0.2765113413333893,"[176171, 121894, 115475, 29663, 250530, 210924, 74494, 250703, 56467, 229474]","[0.36835408210754395, 0.09687930345535278, -0.19372612237930298, -0.2685994803905487, -0.023747503757476807, 0.10703592747449875, 0.04670067876577377, -0.21646995842456818, -0.04027562215924263, 0.23602882027626038]"
137,17660,25858,4,E,E,4,1,0,,5,5,10,0.05427010729908943,-0.02075960859656334,0.06916143000125885,-0.24035751819610596,0.07502971589565277,-0.014891322702169418,4,0,0,0.25,0,104785,0.06916143000125885,0.05427010729908943,0,4,0.02461497113108635,-0.009415806271135807,0.031369127333164215,-0.006754156202077866,4,0,0.2025592029094696,0.1370827555656433,0.31196439266204834,-0.10940518975257874,3,0,0.024729454889893532,0.2227836549282074,-0.20966508984565735,"[104785, 143927, 214477, 47941, 25858, 202966, 128222, 179553, 222021, 70258]","[0.06916143000125885, -0.016641002148389816, -0.02296561375260353, 0.06475990265607834, 0.05427010729908943, 0.06846753507852554, -0.1724640130996704, 0.040279265493154526, -0.24035751819610596, 0.02292352169752121]"
138,15208,38947,1,B,B,1,1,0,,5,5,10,0.006954682059586048,0.052053093910217285,0.1916521191596985,-0.12126447260379791,-0.04509841278195381,-0.18469743430614471,8,0,0,0.125,2,154760,0.1916521191596985,0.006954682059586048,0,8,0.002822792623192072,0.021127693355083466,0.07778917253017426,-0.07496637850999832,8,0,0.21666985750198364,0.1660623699426651,0.2862476706504822,-0.06957781314849854,3,0,-0.0482696108520031,0.08046335726976395,-0.21453596651554108,"[200676, 38947, 154760, 61921, 209499, 243149, 183530, 52683, 184256, 101990]","[-0.12126447260379791, 0.006954682059586048, 0.1916521191596985, 0.010544352233409882, 0.14579440653324127, 0.16116604208946228, 0.02619320899248123, 0.04841570928692818, 0.050355441868305206, -0.04437893629074097]"
139,6536,25597,9,J,J,9,1,0,,5,5,10,0.07015591114759445,-0.035936396569013596,0.09027443826198578,-0.15313158929347992,0.10609230399131775,-0.020118527114391327,2,0,1,0.5,3,146142,0.09027443826198578,0.07015591114759445,0,2,0.03138478472828865,-0.016076423227787018,0.040384966880083084,-0.009000182151794434,2,0,0.09646108001470566,0.17758119106292725,0.3585825562477112,-0.2621214687824249,9,0,0.010149099864065647,0.14157673716545105,-0.17717353999614716,"[24018, 175992, 122194, 146142, 155199, 223839, 53671, 153800, 183274, 25597]","[-0.10831806808710098, 0.03678222745656967, -0.15313158929347992, 0.09027443826198578, -0.02653469145298004, 0.037776511162519455, -0.014703916385769844, -0.08607254922389984, -0.09949994087219238, 0.07015591114759445]"
140,11876,198080,5,F,H,7,0,0,,5,5,10,-0.034810870885849,0.018716398626565933,0.19625569880008698,-0.2585281729698181,-0.05352726951241493,-0.23106656968593597,7,0,0,0.14285714285714285,6,80414,0.19625569880008698,0.13723872601985931,0,3,-0.013664677739143372,0.007346936501562595,0.0770382508635521,-0.09070292860269547,7,0,0.08230926096439362,0.16837507486343384,0.2743661403656006,-0.19205687940120697,9,0,-0.047695089131593704,0.15209567546844482,-0.13687452673912048,"[99316, 194617, 182498, 192572, 192633, 198080, 80414, 40976, 140989, 13436]","[0.097272127866745, -0.1396624743938446, -0.15492132306098938, 0.0559847354888916, 0.038692548871040344, -0.034810870885849, 0.19625569880008698, 0.13723872601985931, 0.19611571729183197, -0.2585281729698181]"
141,3150,162605,9,J,J,9,1,0,,5,5,10,-0.027208253741264343,0.02289796993136406,0.17633982002735138,-0.133647620677948,-0.0501062236726284,-0.20354807376861572,8,0,0,0.125,1,222583,0.17633982002735138,-0.027208253741264343,0,8,-0.011561096645891666,0.009729607030749321,0.07492879778146744,-0.08648989349603653,8,0,0.2987523674964905,0.17780801653862,0.3281836211681366,-0.029431253671646118,2,0,0.02168296091258526,0.14951379597187042,-0.10580406337976456,"[104449, 222583, 85483, 167641, 138283, 100524, 63900, 108776, 29069, 162605]","[-0.005025651305913925, 0.17633982002735138, -0.0601208359003067, -0.133647620677948, 0.003080807626247406, 0.07852539420127869, 0.11991963535547256, 0.023601777851581573, 0.0034084226936101913, -0.027208253741264343]"
142,16722,203698,5,F,F,5,1,0,,5,5,10,0.12163137644529343,-0.06360995769500732,0.38397979736328125,-0.33706358075141907,0.18524134159088135,-0.2623484134674072,2,0,1,0.5,4,245361,0.38397979736328125,0.12163137644529343,0,2,0.0490533784031868,-0.025653602555394173,0.1548573225736618,-0.105803944170475,2,0,0.17269103229045868,0.10320674628019333,0.27585142850875854,-0.10316039621829987,3,0,-0.032046955078840256,0.12482892721891403,-0.187165305018425,"[12094, 150754, 66848, 76278, 245361, 203698, 146708, 246629, 174969, 1659]","[-0.08384819328784943, -0.1586892157793045, -0.33706358075141907, -0.13785246014595032, 0.38397979736328125, 0.12163137644529343, -0.014020033180713654, -0.10822625458240509, -0.040374189615249634, -0.07639547437429428]"
143,15203,163799,7,H,H,7,1,0,,5,5,10,0.13465337455272675,0.07152329385280609,0.4412328600883484,-0.21052855253219604,0.06313008069992065,-0.30657947063446045,4,0,0,0.25,6,215635,0.4412328600883484,0.13465337455272675,0,4,0.07385404407978058,0.039228763431310654,0.2420053482055664,-0.16815130412578583,4,0,0.24876707792282104,0.16321362555027008,0.40009644627571106,-0.15132936835289001,3,0,0.008989185094833374,0.18823027610778809,-0.2326083481311798,"[75622, 61951, 127173, 37202, 186007, 245841, 215635, 163799, 163238, 242560]","[-0.03929935395717621, 0.1004766970872879, -0.21052855253219604, 0.13460972905158997, -0.2101597934961319, 0.19210892915725708, 0.4412328600883484, 0.13465337455272675, 0.017194218933582306, 0.21807491779327393]"
144,11024,236256,8,I,J,9,0,0,,5,5,10,0.15706831216812134,-0.01664431206882,0.0883110910654068,-0.10497357696294785,0.1737126260995865,0.06875722110271454,1,1,1,1.0,8,236256,0.15706831216812134,-0.10485184192657471,0,9,0.07482264935970306,-0.007928856648504734,0.04206874221563339,0.03275390714406967,1,1,0.2220282256603241,0.16843527555465698,0.3593280017375946,-0.1372997760772705,3,0,0.006950659677386284,0.20248666405677795,-0.1747141182422638,"[115577, 73854, 225793, 239166, 80144, 43581, 128428, 175878, 236256, 210848]","[-0.09650129824876785, 0.05446714907884598, 0.02265717089176178, 0.05253015458583832, -0.011029675602912903, -0.050407975912094116, 0.0883110910654068, -0.10497357696294785, 0.15706831216812134, -0.10485184192657471]"
145,9435,192445,9,J,J,9,1,0,,5,5,10,0.2973249554634094,0.04179072380065918,0.14334680140018463,-0.07640331238508224,0.25553423166275024,0.1539781540632248,1,1,1,1.0,9,192445,0.2973249554634094,0.2973249554634094,1,1,0.12477613985538483,0.017537999898195267,0.060157280415296555,0.06461885571479797,1,1,0.5723530054092407,0.1646832674741745,0.27618592977523804,0.2961670756340027,1,1,0.04302007704973221,0.26704642176628113,-0.22845520079135895,"[367, 253526, 228810, 129994, 191285, 236170, 218298, 17517, 138412, 192445]","[0.08145059645175934, 0.017516985535621643, 0.1027381643652916, -0.07640331238508224, -0.004654116928577423, 0.12059006094932556, 0.027262086048722267, 0.14334680140018463, -0.0357307493686676, 0.2973249554634094]"
146,11565,139201,3,D,D,3,1,0,,5,5,10,0.05184391885995865,0.09002164751291275,0.249199777841568,-0.150974839925766,-0.0381777286529541,-0.19735586643218994,8,0,0,0.125,6,165735,0.249199777841568,0.05184391885995865,0,8,0.021889377385377884,0.0380086712539196,0.10521639883518219,-0.0833270251750946,8,0,0.14208820462226868,0.1892869770526886,0.330374151468277,-0.1882859468460083,7,0,0.0131950993090868,0.18117646872997284,-0.07684125006198883,"[113970, 133217, 149292, 139201, 99050, 159179, 165735, 222274, 253323, 247892]","[0.05187203735113144, 0.054343149065971375, 0.08095170557498932, 0.05184391885995865, -0.150974839925766, 0.008303007110953331, 0.249199777841568, 0.223964661359787, 0.23807789385318756, 0.054457418620586395]"
147,4139,245975,4,E,I,8,0,0,,5,5,10,-0.14784541726112366,-0.02128557488322258,0.16284801065921783,-0.23606616258621216,-0.12655983865261078,-0.3106934428215027,8,0,0,0.125,7,19984,0.16284801065921783,-0.07511787861585617,0,6,-0.07060372829437256,-0.010164948180317879,0.0777682214975357,-0.14837194979190826,8,0,0.04842047765851021,0.17618584632873535,0.32948142290115356,-0.28106093406677246,10,0,-0.06025328114628792,0.14583571255207062,-0.18521521985530853,"[145628, 177813, 248790, 226479, 245975, 162225, 127288, 19984, 37857, 189038]","[-0.23606616258621216, 0.04484763741493225, 0.046099670231342316, -0.008153349161148071, -0.14784541726112366, 0.144245445728302, -0.15575627982616425, 0.16284801065921783, -0.07511787861585617, -0.11451726406812668]"
148,4885,222641,8,I,G,6,0,0,,5,5,10,0.14871950447559357,0.001998911378905177,0.20908209681510925,-0.07883673906326294,0.14672058820724487,-0.060362592339515686,2,0,1,0.5,6,200428,0.20908209681510925,0.20908209681510925,1,1,0.0690198764204979,0.0009276857599616051,0.09703382849693298,-0.02801395207643509,2,0,0.2063164860010147,0.17880871891975403,0.36939552426338196,-0.16307903826236725,3,0,0.02307838387787342,0.3288955092430115,-0.08795908093452454,"[158901, 38914, 170100, 61645, 184050, 73648, 200428, 189573, 222641, 146561]","[0.0016538426280021667, -0.013597343116998672, -0.07673262804746628, -0.05593937635421753, -0.07883673906326294, 0.09744331240653992, 0.20908209681510925, -0.07605376094579697, 0.14871950447559357, 0.010970816016197205]"
149,15117,46368,0,A,I,8,0,0,,5,5,10,0.023223591968417168,-0.008686444722115993,0.23537614941596985,-0.19711628556251526,0.03191003575921059,-0.21215255558490753,5,0,0,0.2,6,135330,0.23537614941596985,-0.030308261513710022,0,6,0.010554686188697815,-0.003947819117456675,0.10697396099567413,-0.09641927480697632,5,0,0.19723498821258545,0.12750107049942017,0.31946516036987305,-0.1222301721572876,3,0,0.027830597013235092,0.2562267780303955,-0.14070633053779602,"[46368, 220801, 81129, 153801, 162078, 175647, 135330, 131095, 122008, 169278]","[0.023223591968417168, -0.03279038518667221, 0.05655223876237869, -0.14393369853496552, 0.03242721036076546, 0.1123395636677742, 0.23537614941596985, -0.19711628556251526, -0.030308261513710022, -0.11072452366352081]"
150,8564,160360,7,H,H,7,1,0,,5,5,10,-0.01471509039402008,0.013760989531874657,0.1806897521018982,-0.15689319372177124,-0.028476079925894737,-0.19540484249591827,7,0,0,0.14285714285714285,4,59087,0.1806897521018982,-0.01471509039402008,0,7,-0.006127255503088236,0.005729967728257179,0.07523781061172485,-0.08136506378650665,7,0,0.14454911649227142,0.1702759861946106,0.27213263511657715,-0.12758351862430573,6,0,0.054683834314346313,0.22095687687397003,-0.22172747552394867,"[137203, 132630, 188069, 85434, 59087, 109738, 99501, 160360, 167138, 10958]","[0.026766370981931686, -0.08140994608402252, -0.15689319372177124, -0.08845163136720657, 0.1806897521018982, -0.008739717304706573, 0.11046726256608963, -0.01471509039402008, 0.02715519815683365, 0.11426477879285812]"
151,16409,234462,2,C,G,6,0,0,,5,5,10,0.04179459065198898,-0.04407472908496857,0.16355513036251068,-0.24381428956985474,0.08586931973695755,-0.1217605397105217,3,0,1,0.3333333333333333,0,5825,0.16355513036251068,0.013674557209014893,0,4,0.018557630479335785,-0.01957004889845848,0.07262170314788818,-0.0540640726685524,3,0,0.26608291268348694,0.10324793308973312,0.2511407434940338,0.014942169189453125,1,1,0.041368499398231506,0.2754063308238983,-0.25356996059417725,"[5825, 248176, 234462, 238370, 54021, 25016, 237154, 147857, 118115, 195344]","[0.16355513036251068, -0.24381428956985474, 0.04179459065198898, -0.23390251398086548, -0.12850706279277802, 0.006027430295944214, 0.013674557209014893, -0.00264526903629303, -0.06280902773141861, 0.09174852073192596]"
152,12398,4987,0,A,A,0,1,0,,5,5,10,0.24137341976165771,0.018846917897462845,0.2048780620098114,-0.2017287164926529,0.22252650558948517,0.036495357751846313,1,1,1,1.0,0,4987,0.24137341976165771,0.24137341976165771,1,1,0.10924021899700165,0.008529691956937313,0.09272320568561554,0.01651701331138611,1,1,0.3220755457878113,0.1576814502477646,0.3398686945438385,-0.01779314875602722,2,0,0.010606344789266586,0.09967172890901566,-0.07426942139863968,"[4987, 15432, 215199, 149543, 179689, 124006, 174687, 202997, 59902, 241608]","[0.24137341976165771, 0.0033290982246398926, -0.10423740744590759, 0.10186636447906494, 0.2048780620098114, -0.014001104980707169, 0.13218136131763458, -0.08952271938323975, 0.1368573158979416, -0.2017287164926529]"
153,8027,161940,2,C,C,2,1,0,,5,5,10,-0.09206713736057281,0.07638172060251236,0.24407485127449036,-0.07200063765048981,-0.16844886541366577,-0.33614200353622437,10,0,0,0.1,9,206719,0.24407485127449036,-0.09206713736057281,0,10,-0.040389470756053925,0.03350834548473358,0.10707461833953857,-0.1474640965461731,10,0,0.11657830327749252,0.22019769251346588,0.33973973989486694,-0.22316142916679382,8,0,-0.032249078154563904,0.197373628616333,-0.39517831802368164,"[202672, 173802, 161940, 140818, 243157, 174878, 37043, 144411, 188598, 206719]","[-0.07200063765048981, 0.0866168811917305, -0.09206713736057281, 0.10180386155843735, 0.22763769328594208, -0.01411106064915657, 0.037443093955516815, -0.004033759236335754, 0.08000458031892776, 0.24407485127449036]"
154,14552,29503,0,A,A,0,1,0,,5,5,10,0.022248726338148117,0.08649320900440216,0.18331396579742432,-0.021177951246500015,-0.06424447894096375,-0.1610652357339859,9,0,0,0.1111111111111111,5,197051,0.18331396579742432,0.022248726338148117,0,9,0.011489354074001312,0.04466550052165985,0.09466417878866196,-0.08317482471466064,9,0,0.08864447474479675,0.20949038863182068,0.42229020595550537,-0.3336457312107086,10,0,0.014797868207097054,0.248807892203331,-0.16169872879981995,"[29503, 218019, 21013, 12439, 55071, 197051, 70944, 1264, 34220, 241316]","[0.022248726338148117, 0.11909665167331696, 0.07776778191328049, 0.0399499237537384, -0.021177951246500015, 0.18331396579742432, 0.1020217090845108, 0.1455581933259964, 0.040459100157022476, 0.09144953638315201]"
155,13480,144227,4,E,E,4,1,0,,5,5,10,0.18908293545246124,0.061765406280756,0.22627988457679749,-0.08923746645450592,0.12731753289699554,-0.03719694912433624,3,0,1,0.3333333333333333,8,219668,0.22627988457679749,0.18908293545246124,0,3,0.08328539878129959,0.027205824851989746,0.09966955333948135,-0.016384154558181763,3,0,0.5009651780128479,0.18468664586544037,0.3153145909309387,0.18565058708190918,1,1,0.010408785194158554,0.2290441244840622,-0.15269669890403748,"[63516, 209664, 185258, 234289, 144227, 193397, 77190, 166738, 219668, 172211]","[0.18693891167640686, -0.07920973002910614, 0.20442311465740204, -0.08923746645450592, 0.18908293545246124, 0.0946340262889862, -0.04584970325231552, 0.1439775973558426, 0.22627988457679749, -0.08606798201799393]"
156,1158,179951,2,C,H,7,0,0,,5,5,10,-0.008000360801815987,0.15530715882778168,0.32758504152297974,-0.061011284589767456,-0.16330751776695251,-0.33558541536331177,8,0,0,0.125,5,47692,0.32758504152297974,0.32217711210250854,0,2,-0.0034621222876012325,0.06720838695764542,0.14176076650619507,-0.14522288739681244,8,0,0.10493555665016174,0.25474655628204346,0.45141926407814026,-0.3464837074279785,10,0,0.06869342178106308,0.23141120374202728,-0.14679071307182312,"[224518, 108834, 179951, 78742, 136264, 47692, 22316, 231796, 209249, 221986]","[0.3093991279602051, 0.2378888875246048, -0.008000360801815987, -0.061011284589767456, 0.011766772717237473, 0.32758504152297974, 0.2499123215675354, 0.32217711210250854, -0.03413708135485649, 0.03418348729610443]"
157,4214,127920,4,E,E,4,1,0,,5,5,10,-0.1215958297252655,-0.013613826595246792,0.12380975484848022,-0.1952950358390808,-0.10798200219869614,-0.24540558457374573,8,0,0,0.125,8,115327,0.12380975484848022,-0.1215958297252655,0,8,-0.05447313189506531,-0.006098786368966103,0.05546494200825691,-0.10993807017803192,8,0,0.09233696013689041,0.15992553532123566,0.25114232301712036,-0.15880537033081055,8,0,0.03733222186565399,0.1579914391040802,-0.13140833377838135,"[63180, 231346, 193876, 128392, 127920, 65671, 81016, 175896, 115327, 192762]","[-0.1952950358390808, 0.07913578301668167, 0.07638245820999146, 0.025848563760519028, -0.1215958297252655, 0.04165874794125557, -0.18754979968070984, -0.004669014364480972, 0.12380975484848022, -0.08184590190649033]"
158,2490,13966,0,A,E,4,0,0,,5,5,10,-0.06707505881786346,0.016519583761692047,0.14454928040504456,-0.12962612509727478,-0.08359464257955551,-0.21162433922290802,8,0,0,0.125,7,232387,0.14454928040504456,0.02022681012749672,0,5,-0.029078591614961624,0.007161623798310757,0.06266548484563828,-0.0917440801858902,8,0,0.10069197416305542,0.16767841577529907,0.2529984712600708,-0.15230649709701538,8,0,-0.09514984488487244,0.1281396448612213,-0.24240612983703613,"[13966, 210770, 190186, 8993, 114067, 152697, 4465, 232387, 43400, 134650]","[-0.06707505881786346, -0.05442407727241516, 0.07950698584318161, -0.06961895525455475, 0.02022681012749672, 0.009568117558956146, -0.12962612509727478, 0.14454928040504456, 0.08353042602539062, 0.06496378779411316]"
