row_idx,bundle_id,true_indice,true_option_idx,true_option_char,prediction,pred_option_idx,hit,skipped,skip_reason,num_input_items,num_valid_input_embeddings,num_candidates,input_gt_sim,input_neg_sim_mean,input_neg_sim_max,input_neg_sim_min,input_gt_margin_vs_neg_mean,input_gt_margin_vs_best_neg,input_gt_rank,input_gt_top1,input_gt_top3,input_gt_mrr,input_semantic_top_option_idx,input_semantic_top_item,input_semantic_top_sim,pred_input_sim,pred_is_input_semantic_top1,pred_input_rank,pairmean_input_gt_sim,pairmean_input_neg_sim_mean,pairmean_input_neg_sim_max,pairmean_input_gt_margin_vs_best_neg,pairmean_input_gt_rank,pairmean_input_gt_top1,pairmax_input_gt_sim,pairmax_input_neg_sim_mean,pairmax_input_neg_sim_max,pairmax_input_gt_margin_vs_best_neg,pairmax_input_gt_rank,pairmax_input_gt_top1,gt_to_distractor_sim_mean,gt_to_distractor_sim_max,gt_to_distractor_sim_min,candidate_ids,input_sims_by_option
127,6075,42097,5,F,F,5.0,1,0,,5,5,10,0.06007157266139984,0.004245092626661062,0.2746466398239136,-0.2812596559524536,0.05582648143172264,-0.21457506716251373,4,0,0,0.25,6,99898,0.2746466398239136,0.06007157266139984,0.0,4.0,0.027277838438749313,0.0019276448292657733,0.12471403926610947,-0.09743620455265045,4,0,0.16667824983596802,0.13961078226566315,0.27588799595832825,-0.10920974612236023,5,0,-0.03984549269080162,0.08121031522750854,-0.1742885708808899,"[144305, 205771, 66049, 117704, 159197, 42097, 99898, 82082, 130394, 65720]","[0.056537918746471405, 0.043521955609321594, 0.06918556988239288, -0.046533748507499695, -0.2812596559524536, 0.06007157266139984, 0.2746466398239136, -0.15354537963867188, 0.21013450622558594, -0.13448196649551392]"
128,1581,182673,8,I,H,7.0,0,0,,5,5,10,0.1104728952050209,0.03905181214213371,0.29456827044487,-0.07415349781513214,0.07142108678817749,-0.1840953826904297,3,0,1,0.3333333333333333,5,99050,0.29456827044487,-0.021832048892974854,0.0,6.0,0.0423554852604866,0.014972522854804993,0.11293794214725494,-0.07058245688676834,3,0,0.16469605267047882,0.18028688430786133,0.3079022765159607,-0.14320622384548187,6,0,0.020929276943206787,0.17741380631923676,-0.14144641160964966,"[76372, 164750, 124748, 59569, 6883, 99050, 59325, 144022, 182673, 65047]","[-0.049932435154914856, -0.022901222109794617, 0.08683447539806366, -0.06589995324611664, 0.19584888219833374, 0.29456827044487, 0.008933816105127335, -0.021832048892974854, 0.1104728952050209, -0.07415349781513214]"
129,9329,10642,3,D,D,3.0,1,0,,4,4,10,0.11448171734809875,0.08479535579681396,0.36078372597694397,-0.11831575632095337,0.02968636155128479,-0.24630200862884521,5,0,0,0.2,9,143180,0.36078372597694397,0.11448171734809875,0.0,5.0,0.05658729374408722,0.041913583874702454,0.1783321648836136,-0.12174487113952637,5,0,0.20373941957950592,0.16742339730262756,0.3018015921115875,-0.0980621725320816,5,0,-0.019813932478427887,0.09743703901767731,-0.11499059200286865,"[187992, 192404, 169780, 10642, 114190, 20462, 153984, 25970, 32104, 143180]","[0.055084120482206345, -0.005312316119670868, 0.11907999217510223, 0.11448171734809875, -0.034468721598386765, -0.023573406040668488, 0.25365063548088074, 0.15622995793819427, -0.11831575632095337, 0.36078372597694397]"
130,10287,173080,6,G,G,6.0,1,0,,5,5,10,0.34245502948760986,0.0796416699886322,0.33330875635147095,-0.06181999668478966,0.26281335949897766,0.009146273136138916,1,1,1,1.0,6,173080,0.34245502948760986,0.34245502948760986,1.0,1.0,0.17385554313659668,0.04043202102184296,0.1692122370004654,0.004643306136131287,1,1,0.3551624119281769,0.16295409202575684,0.363590806722641,-0.008428394794464111,2,0,0.03926702216267586,0.18270449340343475,-0.04354117438197136,"[89248, 47324, 134188, 9980, 155912, 118461, 173080, 99112, 101814, 11389]","[-0.004404008388519287, -0.06181999668478966, 0.11833478510379791, 0.23013904690742493, 0.09703147411346436, -0.025368206202983856, 0.34245502948760986, -0.041897960007190704, 0.07145118713378906, 0.33330875635147095]"
131,8417,65588,8,I,C,2.0,0,0,,5,5,10,-0.029722046107053757,-0.020695507526397705,0.16271454095840454,-0.18674474954605103,-0.009026538580656052,-0.1924365907907486,4,0,0,0.25,5,111037,0.16271454095840454,0.04381987452507019,0.0,3.0,-0.0124991899356246,-0.008703206665813923,0.06842728704214096,-0.08092647790908813,4,0,0.0957648977637291,0.16278551518917084,0.2483663558959961,-0.1526014506816864,9,0,-0.046127062290906906,0.18560513854026794,-0.3475980758666992,"[102345, 143865, 109630, 76003, 58484, 111037, 70642, 71174, 65588, 40748]","[-0.040969375520944595, -0.03498156741261482, 0.04381987452507019, 0.06912962347269058, -0.18674474954605103, 0.16271454095840454, -0.04033873602747917, -0.04521053656935692, -0.029722046107053757, -0.11367864906787872]"
132,423,131447,0,A,I,8.0,0,0,,5,5,10,0.05259595811367035,0.025534579530358315,0.1202118992805481,-0.12083382904529572,0.027061378583312035,-0.06761594116687775,5,0,0,0.2,4,93531,0.1202118992805481,-0.12083382904529572,0.0,10.0,0.021018311381340027,0.010204090736806393,0.04803888872265816,-0.02702057734131813,5,0,0.07053986191749573,0.16247588396072388,0.2695577144622803,-0.19901785254478455,9,0,-0.04042120277881622,0.09925153851509094,-0.1993965208530426,"[131447, 193747, 11051, 206647, 93531, 85533, 75210, 15365, 169486, 13501]","[0.05259595811367035, 0.045708853751420975, 0.11133070290088654, -0.07956457138061523, 0.1202118992805481, 0.1107470914721489, 0.035442501306533813, -0.06663176417350769, -0.12083382904529572, 0.0734003335237503]"
133,2355,346,4,E,E,4.0,1,0,,5,5,10,-0.03201048821210861,0.02726704813539982,0.18402642011642456,-0.09010167419910431,-0.05927753448486328,-0.21603691577911377,6,0,0,0.16666666666666666,3,51467,0.18402642011642456,-0.03201048821210861,0.0,6.0,-0.01596655882894993,0.013600576668977737,0.0917908176779747,-0.10775737464427948,6,0,0.11509530246257782,0.14856445789337158,0.2805948555469513,-0.16549955308437347,6,0,-0.027526117861270905,0.24483497440814972,-0.2004343569278717,"[173629, 134179, 151704, 51467, 346, 176246, 75804, 161387, 113409, 138210]","[-0.04235047847032547, 0.1046147570014, -0.08948563784360886, 0.18402642011642456, -0.03201048821210861, 0.03169512748718262, -0.09010167419910431, -0.03832819312810898, 0.06266063451766968, 0.12267246842384338]"
134,4615,60556,7,H,H,7.0,1,0,,5,5,10,0.13415709137916565,0.002025509951636195,0.10923274606466293,-0.18284030258655548,0.13213157653808594,0.024924345314502716,1,1,1,1.0,7,60556,0.13415709137916565,0.13415709137916565,1.0,1.0,0.07355575263500214,0.0011105407029390335,0.05989019200205803,0.013665560632944107,1,1,0.2156018763780594,0.1457110047340393,0.27239465713500977,-0.05679278075695038,2,0,0.020848045125603676,0.26796621084213257,-0.07184497267007828,"[182633, 103726, 70024, 9756, 105765, 124499, 148010, 60556, 187997, 70792]","[-0.10449330508708954, -0.031265877187252045, 0.10923274606466293, 0.03254442289471626, 0.09107150882482529, -0.18284030258655548, 0.04011841118335724, 0.13415709137916565, 0.06280267983675003, 0.0010592937469482422]"
135,8504,68813,6,G,G,6.0,1,0,,5,5,10,0.18099312484264374,0.01516023650765419,0.19422584772109985,-0.13789060711860657,0.16583289206027985,-0.013232722878456116,2,0,1,0.5,2,60240,0.19422584772109985,0.18099312484264374,0.0,2.0,0.0843004435300827,0.007061118725687265,0.0904637947678566,-0.006163351237773895,2,0,0.1796301007270813,0.13776913285255432,0.24880051612854004,-0.06917041540145874,2,0,0.04367164522409439,0.2444799840450287,-0.22540494799613953,"[16358, 205399, 60240, 13699, 143098, 122232, 68813, 29298, 12984, 184262]","[0.13088271021842957, -0.0105811208486557, 0.19422584772109985, -0.13789060711860657, 0.007574804127216339, -0.0122385174036026, 0.18099312484264374, 0.021716266870498657, -0.1163593977689743, 0.05911213159561157]"
136,9086,17698,7,H,H,7.0,1,0,,5,5,10,-0.2756960093975067,0.09858404099941254,0.24941988289356232,-0.04749995470046997,-0.37428003549575806,-0.5251159071922302,10,0,0,0.1,2,77745,0.24941988289356232,-0.2756960093975067,0.0,10.0,-0.1394239366054535,0.0498555451631546,0.12613564729690552,-0.265559583902359,10,0,0.11658232659101486,0.1883462816476822,0.3526165783405304,-0.23603424429893494,9,0,0.036071620881557465,0.2545197606086731,-0.17570531368255615,"[1484, 151809, 77745, 102217, 228, 206078, 17708, 17698, 105027, 100523]","[-0.04749995470046997, 0.19305004179477692, 0.24941988289356232, -0.012798912823200226, 0.03842761367559433, 0.1950158327817917, -0.01569582149386406, -0.2756960093975067, 0.19410964846611023, 0.09322808682918549]"
137,8580,194802,5,F,F,5.0,1,0,,5,5,10,0.4910602867603302,0.09230510145425797,0.25592029094696045,-0.08770839124917984,0.39875519275665283,0.23513999581336975,1,1,1,1.0,5,194802,0.4910602867603302,0.4910602867603302,1.0,1.0,0.3073962926864624,0.057781584560871124,0.16020219027996063,0.14719410240650177,1,1,0.5775939226150513,0.16272258758544922,0.2917983829975128,0.28579553961753845,1,1,0.06147191300988197,0.3288525342941284,-0.24373413622379303,"[40706, 20611, 47366, 105067, 16820, 194802, 136038, 20835, 180462, 114394]","[0.10508252680301666, 0.25592029094696045, 0.011153608560562134, 0.08627578616142273, 0.15486711263656616, 0.4910602867603302, 0.1876431256532669, 0.03720986843109131, -0.08770839124917984, 0.08030197024345398]"
138,4752,150903,3,D,D,3.0,1,0,,5,5,10,0.47023093700408936,0.01529550738632679,0.17807385325431824,-0.13871075212955475,0.4549354314804077,0.2921570837497711,1,1,1,1.0,3,150903,0.47023093700408936,0.47023093700408936,1.0,1.0,0.2147059142589569,0.006983880419284105,0.08130793273448944,0.13339798152446747,1,1,0.447963684797287,0.1485251933336258,0.2785539925098419,0.16940969228744507,1,1,0.011223968118429184,0.18867583572864532,-0.10477159172296524,"[69721, 58189, 164627, 150903, 134366, 195813, 172842, 45808, 146881, 3722]","[0.10656175017356873, -0.034418851137161255, -0.0337323322892189, 0.47023093700408936, -0.13871075212955475, 0.00930517166852951, -0.07698724418878555, 0.14391064643859863, -0.01634266972541809, 0.17807385325431824]"
139,2267,2042,2,C,I,8.0,0,0,,5,5,10,-0.11377738416194916,-0.015914997085928917,0.09366244077682495,-0.1012321189045906,-0.09786238521337509,-0.2074398249387741,10,0,0,0.1,1,196931,0.09366244077682495,0.0266660638153553,0.0,3.0,-0.050621338188648224,-0.007080829702317715,0.04167189076542854,-0.09229323267936707,10,0,0.17769744992256165,0.12661288678646088,0.21071374416351318,-0.03301629424095154,4,0,-0.0002808082499541342,0.1195475161075592,-0.12042787671089172,"[141960, 196931, 2042, 20525, 55907, 188038, 89949, 186163, 116126, 102410]","[0.08325934410095215, 0.09366244077682495, -0.11377738416194916, -0.1012321189045906, -0.03788917511701584, -0.04843567684292793, -0.08192524313926697, -0.011533297598361969, 0.0266660638153553, -0.06580732017755508]"
140,9397,48522,5,F,F,5.0,1,0,,5,5,10,0.014705505222082138,0.025883479043841362,0.09183171391487122,-0.03880978003144264,-0.011177973821759224,-0.07712620496749878,6,0,0,0.16666666666666666,9,64207,0.09183171391487122,0.014705505222082138,0.0,6.0,0.007752212695777416,0.013644861988723278,0.04841047525405884,-0.04065826162695885,6,0,0.209377720952034,0.1417444348335266,0.2635931074619293,-0.054215386509895325,3,0,0.010977091267704964,0.22964955866336823,-0.13533028960227966,"[27943, 198747, 106935, 149900, 107933, 48522, 51329, 115645, 186285, 64207]","[-0.03880978003144264, 0.02321009337902069, 0.001909598708152771, 0.08403801918029785, 0.028377026319503784, 0.014705505222082138, -0.011829759925603867, -0.013543486595153809, 0.06776788085699081, 0.09183171391487122]"
141,9684,162105,4,E,C,2.0,0,0,,5,5,10,0.20062634348869324,-0.05943996459245682,0.1154291182756424,-0.17952679097652435,0.26006630063056946,0.08519722521305084,1,1,1,1.0,4,162105,0.20062634348869324,-0.09276855736970901,0.0,6.0,0.09072265774011612,-0.026878586038947105,0.052196718752384186,0.038525938987731934,1,1,0.3342709541320801,0.1286720633506775,0.20679500699043274,0.12747594714164734,1,1,-0.01584477722644806,0.1065686047077179,-0.1506897211074829,"[108816, 156866, 69704, 182485, 162105, 135959, 102513, 97663, 68174, 100196]","[-0.12003039568662643, 0.07553686946630478, -0.09276855736970901, 0.1154291182756424, 0.20062634348869324, -0.017162226140499115, -0.051448725163936615, -0.09556224942207336, -0.17952679097652435, -0.16942670941352844]"
142,1224,107028,5,F,F,5.0,1,0,,5,5,10,0.14262735843658447,0.030557969585061073,0.1546209454536438,-0.1565149873495102,0.11206939071416855,-0.011993587017059326,2,0,1,0.5,7,73158,0.1546209454536438,0.14262735843658447,0.0,2.0,0.0825786143541336,0.017692500725388527,0.08952268213033676,-0.0069440677762031555,2,0,0.4329361021518707,0.16922275722026825,0.27802830934524536,0.15490779280662537,1,1,-0.01774989627301693,0.1619480401277542,-0.36247673630714417,"[57366, 182752, 85183, 66887, 97607, 107028, 194435, 73158, 50589, 62134]","[-0.055847737938165665, 0.11570394039154053, 0.06171786040067673, 0.11415503919124603, 0.005655393004417419, 0.14262735843658447, 0.08112921565771103, 0.1546209454536438, -0.1565149873495102, -0.04559792950749397]"
143,10390,134205,5,F,F,5.0,1,0,,5,5,10,0.29998043179512024,-0.030973749235272408,0.24404451251029968,-0.3360193371772766,0.3309541940689087,0.05593591928482056,1,1,1,1.0,5,134205,0.29998043179512024,0.29998043179512024,1.0,1.0,0.16115090250968933,-0.01663924939930439,0.13110187649726868,0.030049026012420654,1,1,0.2607371509075165,0.1383746713399887,0.35382068157196045,-0.09308353066444397,2,0,-0.04391759634017944,0.1451074481010437,-0.18049685657024384,"[6993, 136322, 17330, 47101, 38106, 134205, 179323, 1623, 67974, 107691]","[-0.10141967982053757, -0.2979263663291931, -0.02308642491698265, 0.24404451251029968, 0.02475360780954361, 0.29998043179512024, 0.06176798790693283, 0.04442016780376434, 0.10470180213451385, -0.3360193371772766]"
144,4897,171250,7,H,H,7.0,1,0,,5,5,10,0.24934563040733337,-0.008411667309701443,0.13361257314682007,-0.19606852531433105,0.257757306098938,0.1157330572605133,1,1,1,1.0,7,171250,0.24934563040733337,0.24934563040733337,1.0,1.0,0.12343008816242218,-0.004163909237831831,0.06614037603139877,0.05728971213102341,1,1,0.43122315406799316,0.12658824026584625,0.3005663752555847,0.13065677881240845,1,1,0.0062325745820999146,0.1288207471370697,-0.17831572890281677,"[109983, 21893, 85853, 88697, 155520, 32465, 130301, 171250, 82224, 26817]","[0.04267985373735428, -0.025973476469516754, -0.1163128986954689, 0.07502114772796631, -0.19606852531433105, 0.13361257314682007, -0.020852290093898773, 0.24934563040733337, 0.08849760890007019, -0.05630900338292122]"
145,4684,46377,8,I,I,8.0,1,0,,5,5,10,0.034196898341178894,-0.008721869438886642,0.1805342137813568,-0.14261794090270996,0.042918767780065536,-0.14633731544017792,4,0,0,0.25,2,159568,0.1805342137813568,0.034196898341178894,0.0,4.0,0.015265223570168018,-0.003893365850672126,0.0805889368057251,-0.06532371044158936,4,0,0.11055474728345871,0.1700381189584732,0.3586074709892273,-0.248052716255188,7,0,0.07799292355775833,0.28288620710372925,-0.08712048083543777,"[184644, 47240, 159568, 92329, 5972, 89868, 145245, 33731, 46377, 166064]","[-0.03952580690383911, -0.12591934204101562, 0.1805342137813568, 0.1011732667684555, -0.11836955696344376, -0.14261794090270996, 0.06192721426486969, -0.0018560811877250671, 0.034196898341178894, 0.006157202646136284]"
146,8473,151251,7,H,H,7.0,1,0,,5,5,10,0.05640918016433716,-0.00983881950378418,0.17701371014118195,-0.16598430275917053,0.06624799966812134,-0.12060452997684479,4,0,0,0.25,6,53694,0.17701371014118195,0.05640918016433716,0.0,4.0,0.0277822557836771,-0.004845743998885155,0.08718157559633255,-0.0593993216753006,4,0,0.1624559909105301,0.16124309599399567,0.2816552519798279,-0.11919926106929779,7,0,0.003969619516283274,0.18552741408348083,-0.1901802122592926,"[35588, 17096, 10184, 184197, 179264, 181954, 53694, 151251, 207748, 59794]","[0.01627185381948948, -0.14072737097740173, 0.10886865109205246, -0.16598430275917053, 0.002443760633468628, -0.0705198124051094, 0.17701371014118195, 0.05640918016433716, -0.09168894588947296, 0.07577309012413025]"
147,2994,30299,3,D,D,3.0,1,0,,5,5,10,-0.018887899816036224,-0.08390150219202042,0.18151500821113586,-0.2436821013689041,0.06501360237598419,-0.20040291547775269,4,0,0,0.25,6,133053,0.18151500821113586,-0.018887899816036224,0.0,4.0,-0.012067127041518688,-0.053603146225214005,0.11596663296222687,-0.12803375720977783,4,0,0.1242748498916626,0.057307466864585876,0.16856293380260468,-0.04428808391094208,3,0,-0.038907356560230255,0.17379003763198853,-0.25271904468536377,"[100502, 167265, 133194, 30299, 200432, 67111, 133053, 163785, 24071, 111853]","[-0.1249196007847786, -0.1640961766242981, 0.005496233701705933, -0.018887899816036224, -0.2436821013689041, -0.057082004845142365, 0.18151500821113586, -0.14686229825019836, -0.20150351524353027, -0.003979077562689781]"
148,8949,72477,4,E,A,0.0,0,0,,5,5,10,0.13888539373874664,0.10433551669120789,0.5481314659118652,-0.10945196449756622,0.03454987704753876,-0.4092460870742798,4,0,0,0.25,2,54451,0.5481314659118652,-0.0791521668434143,0.0,8.0,0.07146738469600677,0.053688764572143555,0.28205639123916626,-0.21058900654315948,4,0,0.18145360052585602,0.20337441563606262,0.4410102069377899,-0.2595565915107727,6,0,0.10348901152610779,0.32330575585365295,-0.15344546735286713,"[183410, 61841, 54451, 105978, 72477, 169989, 152587, 131625, 75855, 92198]","[-0.0791521668434143, 0.27471858263015747, 0.5481314659118652, -0.10945196449756622, 0.13888539373874664, 0.2640591263771057, 0.06557182967662811, 0.09748926013708115, -0.0807233452796936, -0.04162316769361496]"
149,5247,117965,2,C,C,2.0,1,0,,5,5,10,0.08891033381223679,0.07616084069013596,0.25574880838394165,-0.029931984841823578,0.01274949312210083,-0.16683846712112427,6,0,0,0.16666666666666666,6,151043,0.25574880838394165,0.08891033381223679,0.0,6.0,0.0448690727353096,0.038434967398643494,0.12906500697135925,-0.08419593423604965,6,0,0.14586429297924042,0.18302127718925476,0.3231689929962158,-0.1773047000169754,6,0,0.0960383340716362,0.30692994594573975,-0.05070415884256363,"[38064, 43801, 117965, 22709, 149056, 168148, 151043, 211948, 187688, 190075]","[-0.029931984841823578, 0.11263392865657806, 0.08891033381223679, 0.11214933544397354, 0.0033431947231292725, -0.011520929634571075, 0.25574880838394165, -0.008882030844688416, 0.16033729910850525, 0.09156990051269531]"
150,1526,130526,5,F,A,0.0,0,0,,5,5,10,0.07938686013221741,0.02686958760023117,0.1935054063796997,-0.0921226367354393,0.05251727253198624,-0.1141185462474823,3,0,1,0.3333333333333333,8,1475,0.1935054063796997,-0.07357128709554672,0.0,8.0,0.0373799130320549,0.012651752680540085,0.09111350774765015,-0.053733594715595245,3,0,0.14459194242954254,0.13413092494010925,0.21778810024261475,-0.0731961578130722,5,0,0.021060824394226074,0.24481967091560364,-0.16488775610923767,"[80843, 189684, 99142, 179751, 195209, 130526, 120867, 61326, 1475, 149392]","[-0.07357128709554672, 0.030109867453575134, -0.0921226367354393, 0.1423567235469818, -0.08407434821128845, 0.07938686013221741, -0.01399596780538559, 0.06559114903211594, 0.1935054063796997, 0.07402737438678741]"
151,6523,182626,3,D,D,3.0,1,0,,5,5,10,0.04337117075920105,-0.027798499912023544,0.17361824214458466,-0.20226463675498962,0.07116967439651489,-0.1302470713853836,4,0,0,0.25,8,133502,0.17361824214458466,0.04337117075920105,0.0,4.0,0.01982402242720127,-0.012706094421446323,0.07935716211795807,-0.05953314155340195,4,0,0.060424961149692535,0.13869312405586243,0.22310179471969604,-0.1626768410205841,8,0,-0.012599694542586803,0.23903629183769226,-0.267461895942688,"[211940, 146997, 185427, 182626, 143324, 163602, 56917, 20385, 133502, 88397]","[0.1326727271080017, -0.042633213102817535, -0.018385954201221466, 0.04337117075920105, -0.1345674991607666, -0.20226463675498962, 0.06126627326011658, -0.16912269592285156, 0.17361824214458466, -0.050769757479429245]"
152,6752,173305,3,D,D,3.0,1,0,,5,5,10,0.02304818481206894,0.007142954505980015,0.3322867155075073,-0.18538255989551544,0.0159052312374115,-0.3092385232448578,4,0,0,0.25,7,77101,0.3322867155075073,0.02304818481206894,0.0,4.0,0.01234903372824192,0.003827134845778346,0.17803654074668884,-0.16568750143051147,4,0,0.1261547952890396,0.12631453573703766,0.31377339363098145,-0.18761859834194183,6,0,0.046328142285346985,0.20510217547416687,-0.13497687876224518,"[25722, 82328, 80275, 173305, 9904, 79190, 85266, 77101, 56276, 87709]","[-0.013175025582313538, -0.0721493810415268, -0.11368440836668015, 0.02304818481206894, 0.2243138998746872, -0.18538255989551544, 0.002334393560886383, 0.3322867155075073, 0.026904655620455742, -0.13716170191764832]"
153,2372,99569,8,I,I,8.0,1,0,,5,5,10,0.04595164209604263,0.0043656048364937305,0.20536306500434875,-0.24583442509174347,0.04158603772521019,-0.15941143035888672,6,0,0,0.16666666666666666,5,44306,0.20536306500434875,0.04595164209604263,0.0,6.0,0.020245149731636047,0.0019233745988458395,0.09047778695821762,-0.07023263722658157,6,0,0.13037411868572235,0.13757704198360443,0.35380303859710693,-0.22342891991138458,3,0,-0.0011478604283183813,0.11366015672683716,-0.19953523576259613,"[82420, 46134, 180260, 175796, 92804, 44306, 201356, 189777, 99569, 54518]","[0.10425164550542831, -0.13275045156478882, -0.24583442509174347, -0.1316671371459961, 0.14477506279945374, 0.20536306500434875, 0.08551741391420364, 0.05363287404179573, 0.04595164209604263, -0.0439976304769516]"
154,4650,50510,5,F,F,5.0,1,0,,5,5,10,-0.0423097088932991,0.0061926692724227905,0.22876018285751343,-0.29307618737220764,-0.04850237816572189,-0.27106988430023193,6,0,0,0.16666666666666666,1,37944,0.22876018285751343,-0.0423097088932991,0.0,6.0,-0.016392551362514496,0.002399302553385496,0.0886312797665596,-0.1050238311290741,6,0,0.020406574010849,0.17011377215385437,0.2713967263698578,-0.2509901523590088,10,0,-0.008772586472332478,0.07754066586494446,-0.24087634682655334,"[118205, 37944, 90598, 15810, 76467, 50510, 49472, 32758, 188597, 78688]","[-0.1032245010137558, 0.22876018285751343, -0.08062200993299484, -0.06051202490925789, -0.29307618737220764, -0.0423097088932991, 0.11445595324039459, 0.032829925417900085, 0.11772149056196213, 0.09940120577812195]"
155,9526,29216,3,D,D,3.0,1,0,,5,5,10,-0.13091203570365906,0.06970732659101486,0.361191987991333,-0.08172041177749634,-0.20061936974525452,-0.49210402369499207,10,0,0,0.1,5,134222,0.361191987991333,-0.13091203570365906,0.0,10.0,-0.05575655773282051,0.02968895062804222,0.1538347750902176,-0.2095913290977478,10,0,0.016110317781567574,0.1970454752445221,0.3420211374759674,-0.3259108066558838,10,0,-0.02313244342803955,0.2318662852048874,-0.3849700093269348,"[192700, 135157, 212674, 29216, 157600, 134222, 197928, 23974, 45714, 122504]","[-0.0748089998960495, 0.03035537153482437, 0.13088074326515198, -0.13091203570365906, -0.017188146710395813, 0.361191987991333, 0.009482912719249725, -0.08172041177749634, 0.18450160324573517, 0.08467091619968414]"
156,7330,8237,9,J,A,0.0,0,0,,5,5,10,0.1072780191898346,-0.03496968746185303,0.15176552534103394,-0.17591379582881927,0.14224770665168762,-0.04448750615119934,3,0,1,0.3333333333333333,6,100518,0.15176552534103394,-0.17591379582881927,0.0,10.0,0.03997087851166725,-0.01302940770983696,0.05654653161764145,-0.016575653105974197,3,0,0.13175314664840698,0.12902891635894775,0.22956164181232452,-0.09780849516391754,6,0,-0.06282704323530197,0.22503529489040375,-0.24810807406902313,"[92073, 128477, 212620, 28589, 82279, 73068, 100518, 175253, 137375, 8237]","[-0.17591379582881927, -0.015513941645622253, 0.017130836844444275, -0.0872255489230156, -0.09612222015857697, -0.1152140349149704, 0.15176552534103394, 0.14781801402568817, -0.14145204424858093, 0.1072780191898346]"
157,4421,65563,0,A,A,0.0,1,0,,5,5,10,0.005857236683368683,-0.02243819087743759,0.13013985753059387,-0.21520519256591797,0.028295427560806274,-0.12428262084722519,5,0,0,0.2,1,13199,0.13013985753059387,0.005857236683368683,0.0,5.0,0.0026067309081554413,-0.00998601783066988,0.05791817978024483,-0.055311448872089386,5,0,0.053087349981069565,0.12109029293060303,0.24981310963630676,-0.1967257559299469,8,0,0.027918696403503418,0.16410256922245026,-0.2682874798774719,"[65563, 13199, 53289, 202167, 102470, 168507, 113369, 28277, 101420, 123138]","[0.005857236683368683, 0.13013985753059387, 0.0025253519415855408, -0.21520519256591797, 0.08213981240987778, 0.040254972875118256, -0.11046329885721207, 0.052220024168491364, -0.0806180089712143, -0.102937251329422]"
158,10042,167487,3,D,D,3.0,1,0,,5,5,10,0.5539129972457886,0.026738272979855537,0.2627739906311035,-0.11843477189540863,0.527174711227417,0.29113900661468506,1,1,1,1.0,3,167487,0.5539129972457886,0.5539129972457886,1.0,1.0,0.33403724431991577,0.016124514862895012,0.15846586227416992,0.17557138204574585,1,1,0.550895631313324,0.1426088958978653,0.2878072261810303,0.2630884051322937,1,1,0.028815533965826035,0.17798365652561188,-0.11469222605228424,"[111424, 141176, 10312, 167487, 4919, 76007, 167273, 149901, 43184, 72294]","[-0.013277806341648102, -0.06742867827415466, -0.11843477189540863, 0.5539129972457886, -0.05299697071313858, 0.06716831773519516, 0.013489864766597748, 0.07547494024038315, 0.2627739906311035, 0.07387558370828629]"
159,2904,56449,5,F,F,5.0,1,0,,5,5,10,0.11455242335796356,-0.044305358082056046,0.05567650496959686,-0.16941820085048676,0.1588577777147293,0.0588759183883667,1,1,1,1.0,5,56449,0.11455242335796356,0.11455242335796356,1.0,1.0,0.06025414913892746,-0.02330445498228073,0.029285643249750137,0.030968505889177322,1,1,0.1651880145072937,0.10337649285793304,0.19893759489059448,-0.03374958038330078,2,0,-0.01744992844760418,0.11482683569192886,-0.15904517471790314,"[167824, 50728, 208126, 21757, 212962, 56449, 75359, 103423, 70525, 42117]","[-0.16941820085048676, 0.038763582706451416, -0.05564691498875618, -0.16238044202327728, 0.02769806981086731, 0.11455242335796356, -0.049671050161123276, -0.01592284068465233, -0.06784689426422119, 0.05567650496959686]"
160,7741,107429,7,H,H,7.0,1,0,,5,5,10,-0.08515755087137222,0.008156230673193932,0.16944962739944458,-0.20878639817237854,-0.0933137834072113,-0.2546071708202362,9,0,0,0.1111111111111111,5,194399,0.16944962739944458,-0.08515755087137222,0.0,9.0,-0.04223167896270752,0.004044872708618641,0.08403415977954865,-0.12626583874225616,9,0,0.1782079041004181,0.18694359064102173,0.3100398778915405,-0.13183197379112244,6,0,0.08237770199775696,0.20904886722564697,-0.015557199716567993,"[188140, 202614, 128312, 76633, 209746, 194399, 102207, 107429, 23748, 48963]","[-0.20878639817237854, -0.014515247195959091, -0.005093038082122803, -0.051493145525455475, 0.15936526656150818, 0.16944962739944458, 0.013246200978755951, -0.08515755087137222, 0.0018195994198322296, 0.009413221850991249]"
161,11184,82002,9,J,H,7.0,0,0,,5,5,10,0.20412984490394592,-0.005102791357785463,0.15146946907043457,-0.18820501863956451,0.2092326432466507,0.05266037583351135,1,1,1,1.0,9,82002,0.20412984490394592,0.1329241693019867,0.0,3.0,0.08744798600673676,-0.002186006400734186,0.06488858163356781,0.022559404373168945,1,1,0.45967090129852295,0.1514224261045456,0.2884814739227295,0.17118942737579346,1,1,0.005419964902102947,0.2317459136247635,-0.13548845052719116,"[151839, 90605, 161310, 202810, 207723, 180717, 96467, 129650, 33383, 82002]","[-0.04728848114609718, -0.033857494592666626, -0.04118499904870987, 0.15146946907043457, 0.020796630531549454, -0.18820501863956451, -0.012858837842941284, 0.1329241693019867, -0.027720559388399124, 0.20412984490394592]"
