bundle_id,true_indice,true_option_idx,true_option_char,input_indices,candidate_indices,input_str,target_str,hard_neg_count,prediction,raw_response,hit,overall_hit_rate,overall_valid_ratio,valid_only_hit_rate,cfg_num_cans,cfg_num_token,cfg_toy_eval,cfg_seed,cfg_shuffle_seed,cfg_use_hard_negative
913,210821,0,A,"[171110, 100036, 6659, 13684, 104704]","[210821, 34702, 82925, 67057, 137686, 3177, 105157, 48343, 23836, 85866]","1. Fitzpleasure - alt-J - An Awesome Wave; 2. I Will Wait - Mumford & Sons - Babel; 3. Nothing Gets Crossed Out - Bright Eyes - LIFTED Or The Story Is In The Soil, Keep Your Ear To The Ground; 4. Punch Drunk on Black Mold - Absofacto - Sinking Islands; 5. Tighten Up - The Black Keys - Brothers","A. Ladder Song - Bright Eyes - The People's Key; B. Make A Plan To Love Me - Bright Eyes - Cassadaga; C. Another Travelin' Song - Bright Eyes - I'm Wide Awake, It's Morning; D. Southern State - Bright Eyes - Motion Sickness: Live Recordings; E. Have Yourself a Merry Little Christmas - Bright Eyes - A Christmas Album; F. Puella Quam Amo Est Pulchra - Bright Eyes - A Collection Of Songs Written And Recorded 1995-1997; G. Landlocked Blues - Bright Eyes - Motion Sickness: Live Recordings; H. Four Winds - Bright Eyes - Cassadaga; I. We Are Nowhere And It's Now - Bright Eyes - I'm Wide Awake, It's Morning; J. White Christmas - Bright Eyes - A Christmas Album",9,C,C,0,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
8100,22414,5,F,"[103379, 175787, 95821, 177582, 4715]","[7222, 176102, 82916, 115487, 129297, 22414, 12743, 77765, 43251, 151855]","1. Overdose - Sokko Remix - Two Friends - Overdose; 2. Opals & Banonos - Jason Nolan - Opals & Banonos; 3. Stay (with Alessia Cara) - Zedd - Stay; 4. Paradise - Tiësto - Club Life, Vol. 3 - Stockholm (Spotify Exclusive); 5. Crazy Love - Audien - Crazy Love",A. Candy Paint - Post Malone - Candy Paint; B. Feeling Whitney - Post Malone - Stoney; C. Hit This Hard - Post Malone - Stoney; D. White Iverson - Post Malone - Stoney; E. Deja Vu - Post Malone - Stoney; F. Congratulations - Post Malone - Stoney; G. Too Young - Post Malone - Stoney; H. Patient - Post Malone - Stoney; I. Big Lie - Post Malone - Stoney; J. Money Made Me Do It - Post Malone - Stoney,9,F,F,1,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
1646,91012,2,C,"[139835, 198190, 155525, 79072, 133978]","[88801, 25284, 91012, 155007, 105262, 96847, 101302, 135469, 115033, 148733]",1. Can't Hold Us - feat. Ray Dalton - Macklemore & Ryan Lewis - The Heist; 2. Neva End - Future - Pluto; 3. Cameras - Wiz Khalifa - Rolling Papers; 4. Bruh Bruh - Plies - Goon Affiliated; 5. Immortal - Kid Cudi - Indicud,A. Who Wanna - Lil Wayne - Tha Carter; B. IANAHB - Lil Wayne - I Am Not A Human Being II; C. Believe Me - Lil Wayne - Believe Me; D. Hit Em Up - Lil Wayne - Tha Carter II; E. Carter II - Lil Wayne - Tha Carter II; F. Brown Sugar - Lil Wayne - Heres to the Roc; G. With You - Lil Wayne - I Am Not A Human Being; H. On Tha Block #1 - Skit - Lil Wayne - Tha Carter II; I. Da Da Da - Lil Wayne - Rebirth; J. American Star - Lil Wayne - Rebirth,9,I,I,0,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
6824,6845,1,B,"[101427, 61566, 187735, 160710, 147856]","[17500, 6845, 182944, 60754, 49169, 126279, 96654, 126315, 186001, 104313]","1. The Twelve Days of Christmas - Bing Crosby - Christmas With Elvis, Dean, Frank, Nat & Bing; 2. Faith Of Our Fathers - Single Version - Bing Crosby - White Christmas; 3. Love Came Down At Christmas - Jars Of Clay - Christmas Songs; 4. I Saw Three Ships - Nat King Cole - Christmas - Remastered 2012; 5. O Holy Night - Trace Bundy - A Few Songs For Christmas","A. A Marshmallow World - Single Version - Bing Crosby - The Voice Of Christmas - The Complete Decca Christmas Songbook; B. I'll Be Home For Christmas - Single Version - Bing Crosby - White Christmas; C. The Nearness Of You - Bing Crosby - Bing Sings The Great American Songbook; D. Love's Old Sweet Song - Bing Crosby - On The Sentimental Side; E. I Heard The Bells On Christmas Day - Single Version - Bing Crosby - That Christmas Feeling; F. Personality - Bing Crosby - Bing Crosby And Some Jazz Friends; G. Livin' in the Sunlight, Lovin' in the Moonlight - Bing Crosby - The Essential Bing Crosby; H. Christmas Is A-Comin' (May God Bless You) - Single Version - Bing Crosby - That Christmas Feeling; I. Dream a Little Dream of Me - Bing Crosby - Bing With A Beat; J. Auld Lang Syne - Bing Crosby - Christmas Is A Comin'",9,B,B,1,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
11747,126367,4,E,"[51251, 119403, 14326, 176043, 152211]","[207460, 108223, 170499, 23007, 126367, 121164, 76758, 90015, 32390, 169453]",1. Tap Out - The Strokes - Comedown Machine; 2. Peninsula - Dinosaur Pile-Up - Nature Nurture; 3. Medicine - Grace Potter & The Nocturnals - Grace Potter & The Nocturnals; 4. First - Cold War Kids - Hold My Home; 5. 101 - WALLA - 101,A. Entitlement - Jack White - Lazaretto; B. Trash Tongue Talker - Jack White - Blunderbuss; C. Another Way to Die - Jack White - As I Am - The Super Edition; D. Weep Themselves To Sleep - Jack White - Blunderbuss; E. High Ball Stepper - Jack White - Lazaretto; F. I'm Shakin' - Jack White - Blunderbuss; G. Freedom At 21 - Jack White - Blunderbuss; H. Lazaretto - Jack White - Lazaretto; I. Just One Drink - Jack White - Lazaretto; J. That Black Bat Licorice - Jack White - Lazaretto,9,C,C,0,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
6401,209747,0,A,"[194057, 54412, 185118, 13067, 108913]","[209747, 178094, 97253, 97179, 73105, 179182, 112901, 92541, 194899, 33654]",1. Replay - Iyaz - Replay; 2. Hey There Delilah - Plain White T's - All That We Needed; 3. The Reason - Hoobastank - The Reason; 4. Try - Colbie Caillat - Gypsy Heart; 5. Feels Like Tonight - Daughtry - Daughtry (Deluxe Edition),A. Far Away - Nickelback - All The Right Reasons; B. Photograph - Nickelback - All The Right Reasons; C. Leader Of Men - Nickelback - The State; D. Another Hole In The Head - Nickelback - The Long Road; E. Believe It Or Not - Nickelback - The Long Road; F. Do This Anymore - Nickelback - The Long Road; G. Next Contestant - Nickelback - All The Right Reasons; H. Gotta Get Me Some - Nickelback - Here And Now; I. Lullaby - Nickelback - Here And Now; J. Someone That You're With - Nickelback - All The Right Reasons,9,B,B,0,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
5654,187734,2,C,"[157666, 206273, 10745, 167197, 64993]","[86051, 18466, 187734, 23203, 176124, 64686, 70263, 198060, 165111, 73141]",1. Jack And Jill - Katie Herzig - Weightless; 2. Boston - Augustana - All The Stars and Boulevards; 3. Blood Bank - Bon Iver - Blood Bank; 4. The Chain - Ingrid Michaelson - Everybody; 5. When You Were Young - The Killers - Sam's Town,"A. Homemade Dynamite - Lorde - Melodrama; B. White Teeth Teens - Lorde - Pure Heroine; C. Ribs - Lorde - Pure Heroine; D. Liability (Reprise) - Lorde - Melodrama; E. Million Dollar Bills - Lorde - Pure Heroine; F. Buzzcut Season - Lorde - Pure Heroine; G. Ladder Song - From ""The Hunger Games: Mockingjay Part 1"" Soundtrack - Lorde - The Hunger Games: Mockingjay Pt. 1; H. Sober II (Melodrama) - Lorde - Melodrama; I. Green Light - Lorde - Melodrama; J. Swingin Party - Lorde - Pure Heroine",9,C,C,1,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
1377,133340,0,A,"[100037, 29117, 42455, 126942, 1997]","[133340, 51718, 17504, 85520, 183652, 144039, 75627, 46491, 208579, 50426]",1. S.O.B. - Nathaniel Rateliff & The Night Sweats - Nathaniel Rateliff & The Night Sweats; 2. Hollow Moon (Bad Wolf) - AWOLNATION - Run; 3. Mother & Father - Broods - Evergreen; 4. (Sittin' On) The Dock Of The Bay - Otis Redding - The Dock Of The Bay; 5. Blue Jeans & White T-Shirts - The Gaslight Anthem - Señor and the Queen - EP,A. Gold - Chet Faker - Built On Glass; B. Talk Is Cheap - Chet Faker - Built On Glass; C. Love And Feeling - Chet Faker - Thinking In Textures; D. Terms And Conditions - Chet Faker - Thinking In Textures; E. Fear Like You - Chet Faker - The Key Of Sea Vol 2; F. Melt - Chet Faker - Built On Glass; G. Everything I Wanted - Chet Faker - Thinking In Textures; H. Cigarettes And Chocolate - Chet Faker - Thinking In Textures; I. Melt - Chet Faker - Melt; J. To Me - Chet Faker - Built On Glass,9,A,A,1,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
5603,57057,9,J,"[198608, 14305, 38911, 11878, 135761]","[180519, 98266, 201277, 46359, 177402, 69727, 116174, 1256, 141506, 57057]",1. Sharp Dressed Man - 2008 Remastered Version - ZZ Top - Eliminator; 2. I Was Made For Lovin' You - KISS - Dynasty; 3. Wanted Dead Or Alive - Bon Jovi - Slippery When Wet; 4. Heartbreaker - Pat Benatar - In The Heat Of The Night; 5. ...To Be Loved - Papa Roach - The Paramour Sessions,A. Shit to Do - Bowling For Soup - Drunk Dynasty; B. S-S-S-Saturday - Bowling For Soup - Fishin’ For Woos; C. The Bitch Song - Remastered - Bowling For Soup - Tell Me When to Whoa; D. I Melt With You - Bowling For Soup - Bowling For Soup Goes To The Movies [Deluxe Version]; E. Punk Rock 101 - Bowling For Soup - Songs People Actually Liked; F. 20 Years (That's a Lot of Beers) - Bowling For Soup - Songs People Actually Liked; G. Last Rock Show - Bowling For Soup - Songs People Actually Liked; H. Ohio (Come Back To Texas) - Bowling For Soup - A Hangover You Don't Deserve; I. I've Never Done Anything Like This - Bowling For Soup - Fishin’ For Woos; J. 1985 - Bowling For Soup - A Hangover You Don't Deserve,9,J,J,1,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
11436,163880,7,H,"[49072, 96886, 81141, 150685, 22519]","[103446, 76274, 196537, 11490, 5897, 83021, 37309, 163880, 92961, 188922]",1. Wildfire - John Mayer - Paradise Valley; 2. Inspiration Information - Shuggie Otis - Original Album Classics; 3. Lucky - Jason Mraz - We Sing. We Dance. We Steal Things.; 4. Your Body Is a Wonderland - John Mayer - Room For Squares; 5. No Rain - Blind Melon - Blind Melon,"A. Pâle septembre - Camille - Le fil; B. Turnaround - feat. Camille - Camille - The Little Prince; C. Assise - Camille - Le fil; D. Suis-moi - Camille - Le Petit Prince (Bande originale du film); E. Vertige - Camille - Le fil; F. La jeune fille aux cheveux blancs - Camille - Le fil; G. L'étourderie - Camille - Ilo Veyou; H. Le Festine - From ""Ratatouille"" / Soundtrack Version - Camille - Ratatouille; I. Ta douleur - Camille - Le fil; J. Lumière - Camille - Le fil",9,H,H,1,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
9456,133852,0,A,"[194412, 30343, 189831, 106625, 143918]","[133852, 128232, 10293, 118008, 85827, 134179, 134943, 116297, 116103, 8320]","1. Da Feelin - Nightmares On Wax - Thought So…; 2. Dusk to Dawn - Emancipator - Dusk to Dawn; 3. Sports, Not Heavy Crime - Xploding Plastix - Amateur Girlfriends Go Proskirt Agents; 4. Your Hand In Mine - Explosions In The Sky - The Earth Is Not A Cold Dead Place; 5. Odysseus Under The Old Tree - Koan - When The Silence Is Speaking",A. Lithuania - Jaga Jazzist - A Living Room Hush; B. Firefly - Tony Bennett - Cheek To Cheek; C. Animal Chin - Jaga Jazzist - A Living Room Hush; D. All Night - Domo Genesis - Genesis; E. Dear Child - Søren Juul - This Moment; F. Come Alive - Crowder - Neon Steeple; G. Baby Seat - Barenaked Ladies - Maroon; H. Long Time Coming - Big Gigantic - Brighter Future; I. Flame - Dirty Rush & Gregor Es - Flame; J. Daddy's Girl - Let's Go Bowling - Music to Bowl By,1,A,A,1,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
12424,208402,6,G,"[85328, 199169, 55809, 137429, 197701]","[2037, 10009, 205670, 20701, 47756, 179694, 208402, 43725, 144525, 55086]",1. A Place In the Choir - Celtic Thunder - Heritage; 2. Red Is the Rose (feat. Orla Fallon) - Tommy Fleming - The Platinum Collection; 3. If You Believe - Lisa Kelly - Tinker Bell and the Lost Treasure; 4. Stand and Deliver - Celtic Thunder - Storm; 5. Dark Sky Island - Enya - Dark Sky Island,A. Aniron - Enya - The Very Best Of Enya; B. Drifting - Enya - Amarantine; C. The Longships - Enya - Watermark; D. Tempus Vernum - Enya - A Day Without Rain; E. Cursum Perficio - Enya - Watermark; F. A Day Without Rain - Enya - A Day Without Rain; G. The Sun In The Stream - 2009 Remastered Version - Enya - The Celts; H. Pilgrim - Enya - A Day Without Rain; I. Lazy Days - Enya - A Day Without Rain; J. Athair Ar Neamh - 2009 Remastered Version - Enya - The Memory Of Trees,9,A,A,0,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
7881,64634,3,D,"[205811, 42545, 132834, 133088, 180862]","[132538, 138264, 176762, 64634, 84194, 202856, 91000, 52558, 67950, 97522]","1. Dream Lounge - African - Experience African Music: African Drumming, African Soukouss Music and West African Dance Music; 2. How It Feels to Fly - Alicia Keys - The Element Of Freedom; 3. Cannibal - Kesha - Cannibal; 4. African Meditation Drums - Soukouss Ta: African Drums and Music - Soukouss Ta: African Drums and Music - The African Tribal Experience; 5. La Tortura - Shakira - Fijacion Oral",A. Invading My Mind - Jennifer Lopez - Love?; B. Booty - Jennifer Lopez - A.K.A.; C. Ni Tú Ni Yo - Jennifer Lopez - Ni Tú Ni Yo; D. Let's Get Loud - Jennifer Lopez - On The 6; E. On The Floor - Jennifer Lopez - On The Floor; F. Dance Again - Jennifer Lopez - Dance Again...The Hits; G. A.K.A. - Jennifer Lopez - A.K.A.; H. If You Had My Love - Jennifer Lopez - On The 6; I. I'm Glad - Jennifer Lopez - This Is Me...Then; J. Dance With Me - Jennifer Lopez - J.Lo,9,C,C,0,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
7694,78527,6,G,"[39243, 111742, 211040, 186214, 164675]","[204920, 148925, 141026, 67794, 208922, 21073, 78527, 197448, 5431, 182967]",1. A Door - Sleeping At Last - Many Beautiful Things (Original Motion Picture Soundtrack); 2. Late Rain - Thunderstorms - Rainy Days; 3. Thrives - Sleeping At Last - Many Beautiful Things (Original Motion Picture Soundtrack); 4. Gotham's Reckoning - Hans Zimmer - The Dark Knight Rises; 5. Discarded - Sleeping At Last - Many Beautiful Things (Original Motion Picture Soundtrack),"A. Darkness - Rain Sounds - All Night Rain; B. Dream - Deepend Remix - Autograf - Dream; C. Dark Rain - Rain Sounds - All Night Rain; D. The Hollow in Retrospect (feat. Liza Anne) - Corey Kilgannon - I'll Be Here When the Moon Is Tired; E. While My Guitar Gently Weeps - Remastered - The Beatles - The Beatles; F. Atlas - Bohemians - Settle Down, Carry On; G. Weathered Mountain - Rain Sounds - Sombre Rain Sounds; H. 100 Joints - 2 Chainz - COLLEGROVE; I. Cedar & Oak - Chase McBride - Cold Water; J. Is That All There Is - Remastered 2002 - Peggy Lee - Mirrors",2,D,D,0,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
3879,57420,9,J,"[73237, 127114, 139759, 200355, 174971]","[175885, 106438, 75185, 146368, 32227, 193825, 11526, 121992, 43898, 57420]",1. Mele Kalikimaka - Single Version - Bing Crosby - White Christmas; 2. White Christmas - Bing Crosby - Holiday Inn; 3. A Holly Jolly Christmas - Single Version - Burl Ives - Have A Holly Jolly Christmas; 4. Jingle Bell Rock - Anita Kerr Singers - Mercy Me - Christmas Needs Love; 5. Santa Claus Is Coming To Town - Michael Bublé - Christmas,"A. I'll Be Seeing You - Frank Sinatra - I Remember Tommy; B. We Wish You The Merriest - Frank Sinatra - The Christmas Collection; C. East Of The Sun - Frank Sinatra - I Remember Tommy; D. Hark! The Herald Angels Sing - 1999 - Remaster - Frank Sinatra - A Jolly Christmas From Frank Sinatra; E. Santa Claus Is Coming To Town - Frank Sinatra - The Christmas Collection; F. I'm Gonna Live Till I Die - Frank Sinatra - Frank Sinatra: The Complete Capitol Singles Collection; G. As Time Goes By - Frank Sinatra - The Complete Rat Pack, Vol. 4; H. Brazil - 1998 Digital Remaster - Frank Sinatra - Come Fly With Me; I. Ol' Macdonald - 1998 Digital Remaster - Frank Sinatra - Sinatra's Swingin' Session!!! And More; J. Have Yourself A Merry Little Christmas - 1999 - Remaster - Frank Sinatra - A Jolly Christmas From Frank Sinatra",9,J,J,1,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
5210,70834,1,B,"[5283, 123439, 124292, 168956, 143129]","[130571, 70834, 103342, 126123, 177220, 142719, 126698, 70952, 14781, 47907]",1. Adicto a la Tristeza - Edwin Luna y La Trakalosa de Monterrey - La Banda Grande de la Sultana del Norte; 2. El Tierno Se Fue - Calibre 50 - De Sinaloa Para El Mundo; 3. Soltero Disponible - Regulo Caro - Senzu-Rah; 4. Te Metiste - Ariel Camacho y Los Plebes Del Rancho - El Karma; 5. La Revancha - Edwin Luna y La Trakalosa de Monterrey - La Revancha,"A. Que No Se Entere - Julión Álvarez y su Norteño Banda - Ni Lo Intentes; B. Márchate - Julión Álvarez y su Norteño Banda - Márchate Y Olvídame; C. Engañado - Julión Álvarez y su Norteño Banda - Mis Ídolos, Hoy Mis Amigos!!!; D. Cuando Ya No Este Aquí - Julión Álvarez y su Norteño Banda - Corazon Magico; E. Leña De Pirul - Julión Álvarez y su Norteño Banda - Mis Ídolos, Hoy Mis Amigos!!!; F. Afuera Está Lloviendo - Julión Álvarez y su Norteño Banda - Ni Diablo Ni Santo; G. Para El Amor De Mis Amores - Julión Álvarez y su Norteño Banda - Corazon Magico; H. Las Mulas De Moreno - Julión Álvarez y su Norteño Banda - Corazon Magico; I. Arráncame La Vida - Julión Álvarez y su Norteño Banda - Mis Ídolos, Hoy Mis Amigos!!!; J. Yo Te Advertí - Julión Álvarez y su Norteño Banda - Soy Lo Que Quiero... Indispensable",9,F,F,0,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
7330,137662,9,J,"[116844, 87073, 83972, 12165, 138608]","[191640, 68625, 128265, 39623, 57078, 64320, 159315, 99268, 76195, 137662]",1. Heathens - Twenty One Pilots - Heathens; 2. Rollin' (Air Raid Vehicle) - Limp Bizkit - Chocolate Starfish And The Hot Dog Flavored Water; 3. Hypnotize - 2014 Remastered Version - The Notorious B.I.G. - Life After Death (Remastered Edition); 4. I Wanna - The All-American Rejects - When The World Comes Down; 5. Good Day - Angels & Airwaves - We Don't Need To Whisper,A. Heaven - Angels & Airwaves - I-Empire; B. Everything's Magic - Angels & Airwaves - I-Empire; C. Secret Crowds - Angels & Airwaves - I-Empire; D. Love Like Rockets - Angels & Airwaves - I-Empire; E. The Gift - Angels & Airwaves - We Don't Need To Whisper; F. The Adventure - Angels & Airwaves - We Don't Need To Whisper; G. Chasing Shadows - Angels & Airwaves - Chasing Shadows; H. The Moon-Atomic (... Fragments and Fictions) - Angels & Airwaves - Love: Album Parts One & Two; I. Tremors - Angels & Airwaves - The Dream Walker; J. True Love - Angels & Airwaves - I-Empire,9,F,F,0,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
7989,22920,9,J,"[141478, 156635, 166194, 135728, 123633]","[35082, 10171, 68467, 90291, 112349, 172797, 45285, 188531, 209925, 22920]","1. Midnight Swagger - The Damn Quails - Down the Hatch; 2. Luckenbach, Texas (Back To The Basics Of Love) - Radney Foster - Lonesome, On'ry And Mean: A Tribute To Waylon Jennings; 3. Long Drive Home - Turnpike Troubadours - The Turnpike Troubadours; 4. 7 & 7 - Turnpike Troubadours - Diamonds & Gasoline; 5. Before The Devil Knows We're Dead - Turnpike Troubadours - Goodbye Normal Street",A. The Preacher - Charlie Robison - Step Right Up; B. Photograph - Charlie Robison - Good Times; C. Waiting For The Mail - Charlie Robison - Life Of The Party; D. El cerrito place - Charlie Robison - Good Times; E. If the Rain Don't Stop - Charlie Robison - Beautiful Day; F. You're Not The Best - Charlie Robison - Life Of The Party; G. Loving County - Charlie Robison - Life Of The Party; H. Beautiful Day - Charlie Robison - Beautiful Day; I. The Wedding Song - Duet with Natalie Maines - Charlie Robison - Step Right Up; J. My Hometown - Charlie Robison - Life Of The Party,9,D,D,0,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
2378,195637,8,I,"[22123, 175420, 171175, 100625, 86024]","[146005, 211075, 88097, 174979, 25711, 144379, 68391, 79165, 195637, 122041]",1. Galvanize - The Chemical Brothers - Push The Button; 2. Electric Daisy Violin - Lindsey Stirling - Lindsey Stirling; 3. Hells Bells - Original Mix - Albin Myers - Hells Bells EP; 4. Doomsday - NERO - Welcome Reality; 5. The Nights - Avicii - The Days / Nights,A. Lionhearted - Arty Remix - Porter Robinson - Lionhearted; B. Sea Of Voices - RAC Mix - Porter Robinson - Sea Of Voices; C. The State - Skism Remix - Porter Robinson - Spitfire EP; D. Polygon Dust - Porter Robinson - Worlds; E. Lionhearted - Porter Robinson - Worlds; F. Sad Machine - Deon Custom Remix - Porter Robinson - Worlds; G. Sea Of Voices - Galimatias Remix - Porter Robinson - Worlds; H. Divinity - filous Remix - Porter Robinson - Divinity; I. Unison - Knife Party Remix - Porter Robinson - Spitfire EP; J. Fresh Static Snow - Last Island Remix - Porter Robinson - Worlds,9,I,I,1,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
8960,64600,1,B,"[197920, 17465, 197737, 156563, 32326]","[133519, 64600, 9892, 66347, 141814, 158840, 45006, 156326, 28774, 91201]","1. Mr. Pitiful - Matt Costa - Unfamiliar Faces; 2. Holding On To You - Twenty One Pilots - Vessel; 3. What You're Thinking (feat. Josh Pyke) - Passenger - Flight of the Crow; 4. Hit It - American Authors - Oh, What A Life; 5. Devil's Whisper - Raury - All We Need",A. Color Green - New Politics - Lost in Translation; B. Tonight You're Perfect - New Politics - A Bad Girl In Harlem; C. My Love - New Politics - New Politics; D. Berlin - New Politics - A Bad Girl In Harlem; E. One of Us - New Politics - Lost in Translation; F. Istanbul - New Politics - Lost in Translation; G. Goodbye Copenhagen - New Politics - A Bad Girl In Harlem; H. East Coast Thrilla - New Politics - Lost in Translation; I. Lifted - New Politics - Lost in Translation; J. Overcome - New Politics - A Bad Girl In Harlem,9,D,D,0,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
7940,101986,8,I,"[133944, 158460, 9605, 204310, 172441]","[110870, 57506, 213087, 150351, 29200, 143663, 13045, 39155, 101986, 9434]",1. Number Five With A Bullet - Taking Back Sunday - Where You Want To Be; 2. Drawing Board - Mest - Destination Unknown; 3. Shot For Me - Drake - Take Care; 4. She's the Blade - Sugarcult - Palm Trees and Power Lines; 5. Only One - Yellowcard - Ocean Avenue,A. Truth Of My Youth - New Found Glory - Catalyst; B. Party On Apocalypse - New Found Glory - Makes Me Sick; C. It's Not Your Fault - New Found Glory - Coming Home; D. Second To Last - New Found Glory - New Found Glory; E. Don't Let This Be The End - New Found Glory - Not Without A Fight; F. The Sound Of Two Voices - New Found Glory - Makes Me Sick; G. All Downhill From Here - New Found Glory - Catalyst; H. J'y Suis Jamais Alle - New Found Glory - From The Screen To Your Stereo Part II; I. My Friends Over You - New Found Glory - Sticks and Stones; J. Blitzkrieg Bop - New Found Glory - Radiosurgery,9,I,I,1,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
3202,165996,0,A,"[197100, 207192, 37746, 76100, 24617]","[165996, 86051, 129778, 70263, 165989, 198060, 130514, 74639, 171653, 165111]",1. Waiting Game - Banks - Goddess; 2. The Love Club - Lorde - Pure Heroine; 3. These Streets - Bastille - All This Bad Blood; 4. Palace And Run - The Cast Of Cheers - Family; 5. Car Radio - Twenty One Pilots - Vessel,"A. Still Sane - Lorde - Pure Heroine; B. Homemade Dynamite - Lorde - Melodrama; C. Flicker (Kanye West Rework) - Lorde - Flicker (Kanye West Rework); D. Ladder Song - From ""The Hunger Games: Mockingjay Part 1"" Soundtrack - Lorde - The Hunger Games: Mockingjay Pt. 1; E. Buzzcut Season - Live In Concert 2013 - Lorde - Live In Concert; F. Sober II (Melodrama) - Lorde - Melodrama; G. Green Light - Chromeo Remix - Lorde - Green Light; H. Writer In The Dark - Lorde - Melodrama; I. The Louvre - Lorde - Melodrama; J. Green Light - Lorde - Melodrama",9,A,A,1,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
11490,189962,1,B,"[39341, 197266, 166152, 69110, 72019]","[46910, 189962, 213063, 205823, 136041, 210709, 72380, 212001, 121598, 193837]",1. Tsunami - DVBBS - Tsunami; 2. Trumpsta - Djuro Edit - Contiez - Trumpsta (Remixes); 3. One More Time - Daft Punk - Discovery; 4. Proxy - Martin Garrix - Gold Skies; 5. Animals - Extended - Martin Garrix - Animals,A. Would I Lie To You - Cash Cash Remix - David Guetta - Would I Lie To You; B. Dangerous (feat. Sam Martin) - David Guetta - Listen; C. When Love Takes Over (feat. Kelly Rowland) - feat. Kelly Rowland - David Guetta - One Love; D. Love Don't Let Me Go (Walking Away) - David Guetta - Pop Life; E. Titanium (feat. Sia) [Alesso Remix] - David Guetta - Titanium (feat. Sia); F. Where Them Girls At (feat. Nicki Minaj & Flo Rida) - feat. Nicki Minaj & Flo Rida - David Guetta - Nothing But the Beat Ultimate; G. Little Bad Girl - Instrumental Edit - David Guetta - Nothing But The Beat - The Electronic Album; H. 2U (feat. Justin Bieber) - David Guetta - 2U (feat. Justin Bieber); I. In My Head (feat. Nervo) - feat. Nervo - David Guetta - Nothing But the Beat 2.0; J. On The Dancefloor (feat. will.i.am & apl.de.ap) - feat. will.i.am & apl.de.ap - David Guetta - One Love,9,G,G,0,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
5084,195160,6,G,"[119409, 168826, 82132, 73051, 179619]","[189124, 96374, 73192, 171544, 210808, 129463, 195160, 127424, 7539, 60259]","1. The Battle - Lisa Gerrard - Gladiator - Music From The Motion Picture; 2. Walkin' On The Sun - Smash Mouth - Fush Yu Mang; 3. Highlander - TV Screen Orchestra - Deluxe: Les séries TV cultes, Vol. 2; 4. John the Revelator - Blues Cruize - Music from Blues Brothers 2000; 5. Quitting Pot - Brian Posehn - Live In: Nerd Rage",A. I'll Follow You - Shinedown - Amaryllis; B. Second Chance - Shinedown - The Sound of Madness; C. Save Me - Shinedown - Us And Them; D. Dangerous - Shinedown - Threat To Survival; E. State Of My Head - Shinedown - Threat To Survival; F. Simple Man - Rock Version - Shinedown - Leave A Whisper; G. Call Me - Shinedown - The Sound of Madness; H. The Energy - Bonus Version - Shinedown - The Sound of Madness; I. Cry For Help - Shinedown - The Sound of Madness; J. Asking For It - Shinedown - Threat To Survival,9,F,F,0,0.5217391304347826,1.0,0.5217391304347826,10,5,250,45,41,True
