bundle_id,true_indice,true_option_idx,true_option_char,input_indices,candidate_indices,input_str,target_str,prediction,raw_response,hit,overall_hit_rate,overall_valid_ratio,valid_only_hit_rate,cfg_num_cans,cfg_num_token,cfg_toy_eval,cfg_seed,cfg_shuffle_seed,cfg_use_hard_negative
3762,25615,5,F,"[27114, 9047]","[30898, 24408, 23782, 29453, 11655, 25615, 21060, 11985, 626, 7280]",1. 沙滩帽女巴拿马草帽遮阳帽夏小清新海边海滩帽太阳帽度假防晒帽子; 2. 2019春夏季新款凉拖鞋真皮平底包头半拖鞋白色无后跟中性穆勒鞋女,A. 小包包2018夏季新款女包ins撞色透明包果冻包迷你链条单肩斜挎包; B. 下架打底裤女季2019新款显瘦小黑裤女外穿韩版修身百搭学生小脚; C. 透视蕾丝纱拼接钉珠流苏坠高腰连衣裙; D. Bata/拔佳金属方扣方头舒适低跟牛皮革乐福鞋女单鞋6203CM7; E. 欧洲站2018秋冬穆勒毛毛鞋兔毛平底毛毛拖鞋女外穿包头懒人半拖鞋; F. 正品尼尚手表女士机械表时尚潮流防水款夜光真皮镂空个性女表新款; G. 韩都衣舍2019春装新款女装韩版修身显瘦破洞小脚牛仔裤MM8722煜; H. 爱棉麻|初履2018春新款玛丽珍娃娃鞋浅口单鞋女日系学生1701012-1; I. ins夏天果冻小包包迷你仙女2018新款潮韩版百搭斜挎包honey蹦迪包; J. 银色羽绒马甲女短款背心学生韩版春秋外套2018新款,A,A,0,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
8502,4946,1,B,"[24847, 6892]","[14324, 4946, 10683, 14413, 12255, 7994, 11761, 23804, 17033, 25995]",1. 韩国露娜网红仿珍珠耳环 女式气质长款耳坠新款ins耳钉韩版耳饰品; 2. 夏装2018新款女ins超火性感露肩小心机连衣裙显瘦小香风裙子女夏,A. 罗家RMOJUL 2018夏装女装新 时尚西装领不规则荷叶摆条纹连衣裙SW; B. bering白令手表女 防水品牌正品女士手表 钢带小表盘星空女表dw01; C. BEAU秋季小白鞋女韩版真皮小皮鞋平底休闲鞋女透气舒适板鞋运动鞋; D. 韩都衣舍2019春装新款女装韩版纯色显瘦中长款背带连衣裙CQ6855莀; E. 条纹T恤+小清新减龄背带裙连衣裙两件套女; F. 彼得潘大叔《夜莺的眼泪》文艺复古印花V领连衣裙女夏2018新款; G. 班77时尚真丝连衣裙女夏季2019新款短袖花色a字裙显瘦中长款裙子; H. 小白鞋女蕾丝网纱透气镂空百搭韩版休闲套脚真皮街拍网面ins女鞋; I. 2019春季新款百搭黑色少女小清新高跟鞋女细跟尖头红色性感单鞋子; J. 西西里男装港风牛仔裤男九分黑色chic裤子男生韩版潮流直筒裤,C,C,0,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
26571,5405,2,C,"[24847, 18274]","[16359, 29136, 5405, 8963, 30582, 11821, 23863, 21510, 30838, 19829]",1. 韩国露娜网红仿珍珠耳环 女式气质长款耳坠新款ins耳钉韩版耳饰品; 2. 【QC】MIUCO卡通狗印花翻领polo裙T恤裙休闲时尚连衣裙k,A. 也桃 欧美原创几何极简耳环925银耳钉无耳洞耳夹气质三角圆形耳饰; B. 2018新秋冬百搭舒适ins小皮鞋复古黑色圆头单鞋女 中跟 大头鞋; C. 勿上热风秋款学院风女士系带圆头休闲鞋平底小白鞋H14W8105; D. 高腰紧身薄绒皮裤女九分2018新款秋冬弹力显瘦小脚提臀磨砂打底裤; E. 瘦瘦靴马丁靴女二棉真皮学生加绒纯皮靴子女2018新款大码短靴鞋冬; F. 羊羔毛毛鞋女秋冬季韩版新款瓢鞋加绒保暖平底懒人金属扣豆豆单鞋; G. GENANX原创设计师潮牌羊毛大衣男青年长款休闲冬季外套男士风衣; H. 热风2018年夏季新款女士坡跟凉鞋女学生休闲露趾百搭女鞋H55W8202; I. 熊猫本 条纹t恤男短袖情侣装夏装海魂衫日系潮圆领宽松黑白体恤男; J. LIL CHER原宿风高腰直筒牛仔裤女春秋2018新款韩版显瘦chic风裤子,C,C,1,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
4738,21802,7,H,"[30720, 13625]","[6103, 10379, 23916, 8726, 30007, 8643, 17491, 21802, 16511, 26817]",1. 红谷包包女新款牛皮斜挎包百搭挎包女包小包斜跨单肩包简约小方包; 2. 勿上热风秋季学院风甜美女士系带休闲透气鞋圆头小白鞋H14W8501,A. Ameber2019原创新品平底单鞋女浅口圆头单鞋手工真皮皮鞋羊皮鞋白; B. 上新小包包女2019春夏新款迷你chic链条包简约百搭单肩斜挎小方包; C. Ipanema凉鞋女外穿夏季平底时尚罗马鞋夹脚海边沙滩鞋学生凉拖鞋; D. 云思木想原创设计师女装2019春夏新款仕女印花中长款吊带连衣裙32; E. 1件7折2件6折 烟花烫外套女2018新款冬复古显瘦格子毛呢大衣 银粉; F. 红谷包包2019新款个性时尚单肩斜挎手提女包百搭风琴包通勤凯莉包; G. ELLE女包18年新品80570蟒蛇纹单肩包迷你斜挎链条肩带手提; H. 连衣裙秋装女2018新款韩版imiss慵懒风小心机设计感气质pphome裙; I. 2019夏季新款真皮中粗跟女鞋子皮带扣包头凉鞋英伦复古后空高跟鞋; J. 欧洲站2018新款100%羊绒衫女高领毛衣慵懒宽松套头加厚羊毛针织衫,D,D,0,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
3087,24847,9,J,"[24669, 26076]","[1320, 30345, 8624, 3286, 26193, 4213, 19224, 8601, 12703, 24847]",1. fed夏季高筒罗马风格网布凉鞋女 镂空交叉绑带平底鞋凉靴1150572; 2. 美熙小香风菱格链条包女2018新款简约百搭时尚小黑包女斜挎网红冬,A. 金宝定制 2018自制秋冬白色宽松高腰阔腿休闲牛仔裤奶油裤长裤女; B. 方头单鞋女真皮浅口中跟2019春季新款百搭粗跟夏季春秋春款皮鞋女; C. 2018新款女装春装打底内搭长裙子2017秋冬季小香风针织连衣裙女春; D. 2018春秋装新款韩版chic高腰弹力黑色显瘦网红同款牛仔裤女破洞裤; E. 品牌小手提包简约尼龙女包防水牛津布杀手包包时尚欧美职业斜挎包; F. 【限时特卖】CASSILE牛皮锁扣时尚休闲风琴小方包女单肩包斜挎包; G. 韩语琳空间秋季2018女装韩版OL时尚性感露背V领宽松长袖衬衫上衣; H. 夕夕米露/小清新冷淡风假两件套雪纺条纹连衣裙女夏学生2019新款; I. 韩国个性百搭简约长款流苏纯银耳环女气质花朵耳钉显脸瘦超仙耳坠; J. 韩国露娜网红仿珍珠耳环 女式气质长款耳坠新款ins耳钉韩版耳饰品,C,C,0,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
19301,25371,5,F,"[7933, 13625]","[42, 18120, 19680, 28289, 9212, 25371, 14768, 5136, 25520, 25373]",1. 黑色项链颈带 韩国个性圆圈吊坠项圈时尚百搭脖子饰品 choker颈链; 2. 勿上热风秋季学院风甜美女士系带休闲透气鞋圆头小白鞋H14W8501,A. roselingling  随性慵懒高领厚实灯笼落肩袖线条感保暖针织衫毛衣; B. 雪枫 韩国木质耳环女长款仙气毛球吊坠欧美复古圈圈个性流苏耳线; C. 素木中腰破洞牛仔裤女秋季2018新款新款毛边港风显瘦女裤JY3280; D. LOSEA 圆环锁扣小方包女2018新款单肩包上新链条包女斜挎小包包女; E. MG小象高腰直筒裤女秋冬2018新款时尚休闲裤宽松学生ulzzang裤子; F. Danielwellington丹尼尔惠灵顿 dw女表32mm黑色金属女表; G. LIN CHAO ZHANG 俏皮蝴蝶领口重工压褶拼接亮饰长袖丝绒裙连衣裙; H. 青蔷薇春秋季刺绣短款长袖女上衣学生宽松加绒连帽套头白色卫衣女; I. 专柜正品小表盘女士小清新手表文艺复古学生软妹石英欧式时装女表; J. 冬凤凰新款高领羊绒衫女套头毛衣加厚时尚宽松打底针织衫大码慵懒,C,C,0,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
20383,20263,4,E,"[22061, 24847]","[22297, 6995, 3743, 7501, 20263, 15964, 17797, 21214, 28924, 20647]",1. 欧美名媛气质法式少女V领长袖黑色连衣裙长裙2018新款秋装礼服裙; 2. 韩国露娜网红仿珍珠耳环 女式气质长款耳坠新款ins耳钉韩版耳饰品,A. K家竖条纹阔腿裤女长裤2019春夏新款宽松薄款松紧坠感高腰直筒裤; B. chic小包包女2019新款潮单肩港风斜挎小方包韩版宽带百搭复古女包; C. 吃茶去男款蓝标有机棉圆领短袖T恤 白黑素色打底纯色 休闲文艺; D. 复古修身裙摆呢子大衣加厚中长款羊毛呢外套秋冬季女装20199新款; E. PANDORA潘多拉玫瑰金色经典优雅项链386240CZ简约锁骨链饰品女; F. 棒球帽女春夏户外遮阳鸭舌帽白色小清新潮帽子; G. 小白鞋女鞋2019春款夏款春季新款百搭基础平底洋气板鞋网红白鞋夏; H. 2018新款性感8cm高跟拖鞋女细跟包头凉拖欧美时尚穆勒鞋尖头半拖; I. Ipanema2018新款女士人字拖 Starck设计师原创拖鞋斯塔克联合款; J. 真美诗夏凉鞋女中跟尖头单鞋交叉带猫跟ZG116AH6,B,B,0,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
9357,21413,7,H,"[15481, 30641]","[11999, 6206, 23088, 6974, 12505, 5522, 10126, 21413, 17988, 641]",1. 小瑞靓包菱格链条包包女2019新款软皮手提单肩小包时尚百搭斜挎包; 2. AI 法式复古贝雷帽 羊毛含量高达90% 秋冬女画家帽毛呢南瓜帽子,A. 欧洲站淑女名媛女装秋2018新款拼接蕾丝短裙高腰裙子荷叶边连衣裙; B. gthomme春季黑色牛仔裤男韩版修身小脚裤子男士弹力长裤宽松潮牌; C. MG小象流行呢子大衣女冬中长款韩版2018新款宽松格子原宿毛呢外套; D. Titlee镀18k金拼接纽扣欧美冷淡风小众设计手链女ins风chic简约; E. GARMENTBOY 秋冬新款韩版千鸟格长袖衬衣特别领结款衬衫男女款; F. 拉菲草帽女夏季出游休闲度假遮阳帽平沿巴拿马礼帽毛边沙滩帽韩版; G. 连帽卫衣女2019春秋新款宽松韩版带帽衫纯棉薄款套头cec白色外套; H. 加绒牛仔裤女秋冬新款网红脚口开叉紧身高腰显瘦小脚铅笔裤子#; I. 2018夏季浅色不规则宽松牛仔裤阔腿短裤女裤韩版夏装学生高腰热裤; J. 裙子夏女2018新款 少女心仙女裙显瘦V领民族风刺绣雪纺连衣裙短裙,C,C,0,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
244,250,2,C,"[19444, 3296]","[20768, 6280, 250, 3005, 28021, 10716, 4904, 9221, 26305, 10246]",1. 新款百搭渔夫帽羊毛呢面日系可折叠针织韩版盆帽子女士春秋季青年; 2. 【南风】黑色极简小方包2018新款时尚简约女包单肩包斜挎包小包包,A. 蕾丝连衣裙2019新款夏网纱裙中长款气质甜美显瘦重工刺绣仙女裙; B. 小白鞋女2019春款韩版网红洋气超火夏季百搭潮鞋透气厚底显瘦脚小; C. A7seven复古麻花大V领长袖套头毛衣女秋冬韩版学生百搭纯色针织衫; D. MONA 一字肩连衣裙女夏2018新款高腰玫红色宽松泡泡袖气质长裙子; E. 三彩2018夏装新品 连体裤条纹连衣短裤阔腿裤街拍裤子女潮宽松; F. 恰若春夏季新品真皮凉鞋牛皮包头细跟尖头女鞋子交叉绑带包跟甜美; G. 小香风泡泡袖连衣裙女春2019春装新款名媛小个子白色蝴蝶结娃娃裙; H. 原创布衣酱冬装女2018新款可爱甜美少女大毛领棉衣女短款学小棉袄; I. 雪地靴女2018新款冬季加绒保暖棉鞋防滑平底短筒后跟系带真皮短靴; J. 秋季BF风原宿港味灰黑色牛仔裤女宽松九分大码香蕉学生萝卜哈伦裤,C,C,1,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
6475,29744,9,J,"[7653, 1912]","[5480, 3306, 22169, 12863, 8615, 14622, 18520, 26948, 14965, 29744]",1. Marie Claire夏季镶钻凉鞋海边粗跟度假丁字丝缎水钻平底MC仙女鞋; 2. 2018新款夏chic中长款碎花显瘦超仙女温柔裙子稍少女心雪纺连衣裙,A. 黑色金丝绒刺绣抽绳两用单肩包手提包 油果日记; B. 春秋装女2019新款高冷范女装气质修身包臀酒红色针织连衣裙女卫衣; C. 山水集包包女2019新款原创ins简约婚包红色手提斜挎单肩真皮女包; D. 麦叙《醉红妆》复古红色可爱毛呢外套女冬季新款中长款加厚大衣; E. NOTHOMME日系潮牌假两件纯色衬衫男款简约衬衣街头嘻哈; F. 【南风】拼色手提包包女2018新款秋冬时尚女包拉链单肩包休闲挎包; G. Mr.8原创手工牛皮女生信封包森女系单肩包日系迷你斜挎包复古小包; H. 大叔家保暖做旧星星脏鞋女秋冬新款毛毛鞋系带厚毛棉鞋加绒小白鞋; I. 林珊珊2019新款度假风文艺清新印花无袖吊带裙夏; J. 蝴蝶结仿珍珠耳线耳环女长款吊坠气质韩国简约个性小清新耳坠耳钉,J,J,1,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
2709,14643,3,D,"[16507, 30627]","[1098, 24153, 12486, 14643, 15818, 27496, 8164, 2554, 25177, 583]",1. GENANX闪电潮牌低帮板鞋套脚一脚蹬嘻哈简约英伦休闲青年潮松糕鞋; 2. GENANX闪电潮牌连帽黑色卫衣男套头宽松中长款假两件卫衣帽衫情侣,A. 梦梦家女装秋季2018新款麂皮绒休闲裤女高腰阔腿裤子九分直筒裤子; B. RonRon自制 秋冬长袖蝴蝶结衬衫圆领通勤内搭衬衣粉色2017女新款T; C. 可爱甜心兔耳朵卫衣女上衣粉色萌系短款少女甜美外套2019春装新款; D. GENANX闪电潮牌男士裤子新款韩版宽松飘带印花潮流休闲裤男青年; E. Danielwellington 丹尼尔惠灵顿DW女表32mm皮带石英女表; F. MG小象高领条纹毛衣女冬2018新款宽松打底衫韩版潮套头长袖针织衫; G. 欧洲站小跟鞋2018新秋真皮奶奶鞋尖头浅口百搭韩版低跟单鞋女瓢鞋; H. 【买就折】2018春装新款木耳边半高领雪纺衫女印花荷叶碎花雪纺衬; I. 裤子女秋2018新款宽松韩版ulzzang百搭高腰裤脚收口休闲裤九分裤; J. 日记2018秋装新款针织衫女宽松套头红色条纹上衣V领毛衣女嫤XJ,D,D,1,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
17015,11015,6,G,"[24847, 8791]","[2576, 26990, 24644, 30843, 511, 2923, 11015, 7717, 29276, 8419]",1. 韩国露娜网红仿珍珠耳环 女式气质长款耳坠新款ins耳钉韩版耳饰品; 2. 美国代购Armani 阿玛尼手表女士玫瑰金镶钻钢带石英女腕表AR1909,A. S925银韩国耳钉女气质简约锆石五角星耳环礼物耳饰品网红时尚耳坠; B. 韩都衣舍2019女夏新款韩版时尚宽松显瘦休闲系带长袖衬衫NG8201茵; C. 鞋夫人方头羊羔毛毛鞋一字扣加绒冬平底ins网红chic豆豆鞋女鞋子; D. 初语2018秋季新款长袖宽松卫衣女薄蝙蝠袖个性印花圆领纯棉上衣; E. MOMENTHOME宽松牛仔裤女秋季2018新款高腰长裤复古chic开叉直筒裤; F. 欧洲站2019春季新款镶水钻板鞋女高帮鞋魔术贴厚底带钻休闲单鞋潮; G. 烫社交女鞋2019春新款米白色真丝细高跟鞋时尚宴会闪钻尖头单鞋; H. 伊华欧秀2019夏新款刺绣蕾丝连衣裙露肩高腰中长大摆复古初恋裙女; I. 断码清仓 left lady新款气质高端女装欧美大牌修身显瘦淑女连衣裙; J. 【断码清仓 不退不换】韩版2018新款套趾简约罗马平底凉拖沙滩鞋,H,H,0,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
28071,5600,4,E,"[18324, 9934]","[529, 23818, 20874, 27854, 5600, 15162, 29104, 20466, 8296, 9585]",1. 小优家包包女2019新款冬季毛毛包女包手提小包包兔毛包单肩斜挎包; 2. 2019春款韩版粗跟真皮尖头单鞋女复古百搭浅口工作鞋中跟奶奶鞋潮,A. 鮀品网红鞋子女秋冬季2019新款高帮棉鞋加绒学生百搭韩版运动板鞋; B. Designer Plus 秋装女2018新款针织套装背心裙时尚气质俏皮两件套; C. 73Hours Estelle 2019春夏款时尚网布钻饰细跟高跟鞋婚鞋女新娘鞋; D. 牛妞妞 高品质收藏 天然黑发晶手链男女水晶 招财防小人步步高升; E. 限时7.5折 女中长款2019冬杂花色全羊毛双面呢大衣外套; F. 三巷自制 天丝麻百褶无袖背心连衣裙荷叶边百搭小黑裙 女夏; G. izp复古热裤港味牛仔短裤女高腰a字显瘦阔腿短裤女夏2018新款; H. 梅子熟了 小清新毛衣裙女复古温柔风针织连衣裙; I. 金大班阑珊2018秋季新款韩版A字格子半身包臀百搭短裙子女学生; J. CLOUDSPACE女装气质宽松短款针织外套开衫女,E,E,1,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
2089,13003,5,F,"[30318, 12422]","[17790, 23023, 15525, 15337, 13567, 13003, 3697, 21738, 10952, 4734]",1. 复古少女心金箔亚克力耳环女韩国气质长款个性纯银耳坠耳饰R014; 2. HFresh 拼色手提包包 女包2019新款 时尚斜挎包女单肩真皮女包,A. 毛菇小象条纹t恤女纯棉圆领宽松上衣2018夏新款打底衣服显瘦体恤; B. ONE MORE2018春装新款背带裤女拼接七分裤牛仔裤毛毛边软妹直筒裤; C. 韩都衣舍旗舰店裤子2018新款韩版女装磨破蓝色铅笔裤牛仔裤女宽松; D. KissKitty夏季新款竹节纹羊皮金属扣式平跟凉拖鞋女; E. 高级感小包包女包新款2019手提斜挎包百搭ins洋气质感网红小黑包; F. 「Misaz x 12.12」- 中长款百褶裙; G. 夕蒙2019新款春秋薄款港味韩版休闲中长款学生流行风衣外套女过膝; H. LR女鞋Luxury Rebel夏新款粗高跟浅金色玛丽珍凉鞋时尚婚鞋; I. 金米欧kimio少女手表时尚大气防水学生女表小清新手链石英表女士; J. 小谷粒网纱半身裙2018春季女装新品+时尚港味连衣裙中长款两件套,I,I,0,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
18979,29124,0,A,"[29018, 24227]","[29124, 3350, 7860, 27361, 6000, 1501, 13362, 7713, 23256, 26611]",1. 一力米灰过膝长靴女2018冬季新款尖头高跟粗跟长筒靴弹力显瘦瘦靴; 2. 衣品乐原创大码韩版格子拼接连帽棉服女中长款冬装棉衣袄子Q390,A. 【南风】复古流浪包包女2019新款时尚百搭简约女包单肩斜挎链条包; B. 2018春装新款韩版连帽针织衫宽松毛衣女假两件长袖罩衫上衣红色潮; C. 玛玛绨2018夏装新款欧美潮牌bf风印花字母蓝色t恤女短款百搭上衣; D. 芮时 女人味十足的混色格纹荷叶边高腰小A短裙女; E. 三彩2018夏装新品 两穿一字领印花雪纺短裤喇叭袖松紧腰连衣裤女; F. 【悦大人】宽肩带徽章牛皮包包女2019新款单肩斜跨小方包真皮女包; G. StuckB咸鱼共和国丨软妹日系文艺风小皮鞋女JK制服鞋学生浅口米色; H. 冷淡风裙白色V领雪纺连衣裙超仙女夏2018新款中长公主裙吊带套装@; I. 太平鸟男装 黑色男士冬季高领毛衫刺绣毛线衫男士毛衣BWEB74374; J. FURLA/芙拉女款 黑红拼色牛皮单肩/斜挎包 BJN5 现货 瑕疵特卖,A,A,1,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
9369,30641,2,C,"[24938, 2198]","[26559, 11914, 30641, 25404, 18020, 12613, 17461, 18123, 7339, 6530]",1. 梦梦家韩版帅气毛边牛仔裤女高腰显瘦小脚裤修身铅笔裤子秋季新款; 2. 上新小包包2019春新款百搭网红小黑包简约百搭迷你单肩斜挎包女包,A. 【南风】毛绒拼接女包包斜挎包2019新款秋冬时尚百搭单肩包链条包; B. 戴拉925银针长款耳环女 气质网红耳坠无耳洞仿珍珠高级感耳夹耳饰; C. AI 法式复古贝雷帽 羊毛含量高达90% 秋冬女画家帽毛呢南瓜帽子; D. 耳环女气质韩国简约个性百搭长款流苏天鹅耳坠冷淡风超仙潮人耳钉; E. Ipanema凉鞋女夏季时尚女鞋新款罗马鞋平底海边沙滩鞋学生仙女风; F. 2019新款春装性感女装裙子波点长裙吊带连衣裙夏网红仙女蛋糕裙春; G. 伊芙丽卫衣女连帽2019春装新款薄款套头宽松慵懒风长袖白色上衣女; H. 小维2017新品韩版高腰不规则针织半身裙女修身显瘦开叉包臀裙短裙; I. Designer Plus 外套2018新款秋复古a字收腰大裙摆过膝长款风衣女; J. 水貂绒外套女针织外搭短款2018新款秋冬开衫韩版休闲宽松加厚毛衣,G,G,0,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
16174,13302,5,F,"[25656, 17509]","[7216, 28138, 27384, 25865, 24330, 13302, 30179, 20106, 28583, 3518]",1. 衣品乐原创大码百搭显瘦直筒牛仔裤休闲长裤女2018春秋装新款K984; 2. 衣品乐原创大码前短后长套头短袖衬衫胖MM女装衬衣上衣夏装M240,A. 羊羔毛外套女短款2018冬季新款麂皮绒棉服夹克加厚工装棉服机车服; B. 生姜原创女装禅意茶服新中式立领文艺复古改良旗袍连衣裙11721630; C. 单鞋女平底2019春季新款真皮踩跟鞋小皮鞋方头懒人鞋米白色蝴蝶结; D. MG小象时尚外套女短款2019春季新款韩版学生宽松港味复古chic上衣; E. Ayuko 春秋新款西裤女高腰修身休闲直筒裤松紧腰百搭西装裤子女; F. ins小白鞋女春季百搭基础皮面学生鞋子平底单鞋真皮板鞋女鞋休闲; G. HAVE RICE饭馆 撩人淡丁香紫工装风连体裤 春款女; H. 破洞牛仔裤女春装2019新款韩版显瘦女装九分紧身小脚铅笔裤子女裤; I. 流苏斗篷毛衣女秋冬2018新款蝙蝠衫外套小高领宽松加厚套头针织衫; J. FENDAS中长款高腰圆领气质名媛不规则拼接刺绣无袖修身连衣裙女夏,F,F,1,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
16637,9497,8,I,"[7206, 26019]","[7432, 23472, 27448, 14659, 6548, 25494, 28547, 6025, 9497, 23704]",1. A7seven 弹力显瘦黑色外穿打底裤女秋季百搭修身小脚裤铅笔裤长裤; 2. A7seven 宽松时尚V领羊羔毛套头卫衣女秋冬韩版学生大码绒衫外套,A. 韩都衣舍2019夏装新款女装温柔裙子学生仙女短袖网纱连衣裙DU8301; B. 粉色兔毛拖鞋露趾一字拖女平跟毛毛拖鞋交叉带毛毛鞋平底网红女鞋; C. GENANX闪电潮牌情侣装春夏新款五分袖潮流宽松中袖短袖t恤男衣服; D. 古伊萱2019春上新款ins纯手工镶钻珍珠手提单肩斜挎菱格纹小包包; E. 衣品乐原创大码宽松镂空拼接长袖衬衫女2019春装中长款衬衣T308; F. 925纯银天然淡水珍珠耳钉女气质韩国镂空高跟鞋款耳环防过敏耳坠; G. 【南风】手提包女士包包2018新款韩版百搭女包单肩包小方包斜挎包; H. 2018新款中跟加绒毛毛鞋韩版百搭英伦棉鞋豆豆鞋乐福鞋粗跟女鞋子; I. 【南风】铆钉链条包包女2018新款时尚百搭女包单肩包斜跨包风琴包; J. 真皮水桶包女2019新款韩版斜挎包简约百搭单肩手提头层牛皮女包潮,D,D,0,0.23333333333333334,1.0,0.23333333333333334,10,5,250,45,41,True
